index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/ausland/europa/ukraine-rekrutierung-soldaten-100.html,https://www.tagesschau.de/ausland/europa/ukraine-rekrutierung-soldaten-100.html,0,www.tagesschau.de,"Rekrutierung in der Ukraine: ""Ich habe ja keine Wahl""","Die ukrainische Armee braucht dringend neue Soldaten. Viele ältere Männer, die eingezogen werden, tun sich in der Ausbildung häufig schwer. Manche Einheiten sprechen deshalb mit eigener Werbung gezielt junge Männer an. Von R. Barth.",https://images.tagesschau.de/image/44b77379-2860-43a7-a92d-883850735379/AAABjpdfCFk/AAABjcWen7M/16x9-1280/ukraine-ausbildung-102.jpg,2024-04-01T01:56:11Z,,"Stand: 01.04.2024 03:56 Uhr
Die ukrainische Armee braucht dringend neue Soldaten. Viele ältere Männer, die eingezogen werden, tun sich in der Ausbildung häufig schwer. Manche Einheiten sprechen desh… [+6543 chars]",,de,'Ukraine'
https://www.tagesschau.de/inland/innenpolitik/elterngeld-120.html,https://www.tagesschau.de/inland/innenpolitik/elterngeld-120.html,0,www.tagesschau.de,Was beim Elterngeld jetzt gilt,"Die Hürden für das Elterngeld werden höher. Besserverdiener erhalten kein Elterngeld mehr und auch der parallele Bezug von Elterngeld wird eingeschränkt, denn die Bundesregierung muss sparen. Ein Überblick. Von Sarah Beham.",https://images.tagesschau.de/image/b4b2c595-17ad-4e66-a5c0-b77a626684b2/AAABjpdflns/AAABjcWen7M/16x9-1280/elterngeld-122.jpg,2024-04-01T01:56:48Z,,"Stand: 01.04.2024 03:56 Uhr
Die Hürden für das Elterngeld werden höher. Besserverdiener erhalten kein Elterngeld mehr und auch der parallele Bezug von Elterngeld wird eingeschränkt, denn die Bundesr… [+4136 chars]",,de,'sparen'
https://www.faz.net/aktuell/politik/ausland/liveticker-zu-krieg-in-nahost-usa-und-israel-planen-offenbar-virtuelles-treffen-19589481.html,https://www.faz.net/aktuell/politik/ausland/liveticker-zu-krieg-in-nahost-usa-und-israel-planen-offenbar-virtuelles-treffen-19589481.html,0,www.faz.net,Liveblog zum Krieg in Nahost: USA und Israel planen offenbar virtuelles Treffen,Israels Armee meldet Tötung eines Hizbullah-Chefs +++ Messerttacke in Beerscheba +++ Tausende Israelis demonstrieren gegen Netanjahu-Regierung +++ Schiffslieferung mit Hilfsgütern verlässt Zypern +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/2085969960/1.9623458/facebook_teaser/us-praesident-joe-biden-und.jpg,2024-04-01T02:05:23Z,,Vertreter Israels und der USA sollen laut einem Medienbericht an diesem Montag virtuell zu Gesprächen über Israels geplante Bodenoffensive gegen die Stadt Rafah im Gazastreifen zusammenkommen. Das Tr… [+1473 chars],,de,'Krieg'
https://www.zeit.de/news/2024-04/01/bericht-usa-und-israel-planen-virtuelles-treffen-zu-rafah,https://www.zeit.de/news/2024-04/01/bericht-usa-und-israel-planen-virtuelles-treffen-zu-rafah,0,www.zeit.de,Krieg in Nahost: Bericht: USA und Israel planen virtuelles Treffen zu Rafah,Hier finden Sie Informationen zu dem Thema „Krieg in Nahost“. Lesen Sie jetzt „Bericht: USA und Israel planen virtuelles Treffen zu Rafah“.,https://img.zeit.de/news/2024-04/01/bericht-usa-und-israel-planen-virtuelles-treffen-zu-rafah-image-group/wide__1300x731,2024-04-01T03:08:55Z,,Vertreter Israels und der USA sollen laut einem Medienbericht heute virtuell zu Gesprächen über Israels geplante Bodenoffensive gegen die Stadt Rafah im Gazastreifen zusammenkommen. Das Treffen werde… [+8618 chars],,de,'Krieg'
https://www.morgenpost.de/politik/ausland/article242003120/Bericht-USA-und-Israel-planen-virtuelles-Treffen-zu-Rafah.html,https://www.morgenpost.de/politik/ausland/article242003120/Bericht-USA-und-Israel-planen-virtuelles-Treffen-zu-Rafah.html,0,www.morgenpost.de,Bericht: USA und Israel planen virtuelles Treffen zu Rafah,Fast sechs Monate dauert der Gaza-Krieg schon. Proteste gegen Israels Regierung sind heftig. Gespräche über die geplante Bodenoffensive in Rafah sollen nun virtuell stattfinden. Die News im Überblick.,https://img.sparknews.funkemedien.de/242003118/242003118_1711941159_v16_9_1600.jpeg,2024-04-01T03:08:55Z,,Tel Aviv/Gaza/Washington. Fast sechs Monate dauert der Gaza-Krieg schon. Proteste gegen Israels Regierung sind heftig. Gespräche über die geplante Bodenoffensive in Rafah sollen nun virtuell stattfin… [+7894 chars],,de,'Krieg'
https://www.stern.de/politik/ausland/krieg-in-nahost--bericht--usa-und-israel-planen-virtuelles-treffen-zu-rafah-34589984.html,https://www.stern.de/politik/ausland/krieg-in-nahost--bericht--usa-und-israel-planen-virtuelles-treffen-zu-rafah-34589984.html,0,www.stern.de,Krieg in Nahost: Bericht: USA und Israel planen virtuelles Treffen zu Rafah,Fast sechs Monate dauert der Gaza-Krieg schon. Proteste gegen Israels Regierung sind heftig. Gespräche über die geplante Bodenoffensive in Rafah sollen nun virtuell stattfinden. Die News im Überblick.,https://image.stern.de/34589986/t/Pd/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124040199525478v2w800h600l1384t1240r4369b3236jpeg---9363fcf1d5e68bd2.jpg,2024-04-01T03:08:55Z,,Fast sechs Monate dauert der Gaza-Krieg schon. Proteste gegen Israels Regierung sind heftig. Gespräche über die geplante Bodenoffensive in Rafah sollen nun virtuell stattfinden. Die News im Überblick… [+7847 chars],,de,'Krieg'
https://www.stern.de/politik/ausland/russische-invasion--krieg-gegen-die-ukraine--so-ist-die-lage-34589988.html,https://www.stern.de/politik/ausland/russische-invasion--krieg-gegen-die-ukraine--so-ist-die-lage-34589988.html,0,www.stern.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,"Vor zwei Jahren wurden Vororte von Kiew von der russischen Besatzung befreit. Zum Jahrestag betont der ukrainische Präsident Selenskyj, sie seien heute Symbole für den Überlebenskampf des Landes.",https://image.stern.de/34589990/t/Dd/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124040199525501v3w800h600l724t358r1847b1172jpeg---df424caacd656aa2.jpg,2024-04-01T03:21:17Z,,"Vor zwei Jahren wurden Vororte von Kiew von der russischen Besatzung befreit. Zum Jahrestag betont der ukrainische Präsident Selenskyj, sie seien heute Symbole für den Überlebenskampf des Landes.
Zw… [+3409 chars]",,de,'Ukraine'
https://www.zeit.de/news/2024-04/01/krieg-gegen-die-ukraine-so-ist-die-lage,https://www.zeit.de/news/2024-04/01/krieg-gegen-die-ukraine-so-ist-die-lage,0,www.zeit.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Hier finden Sie Informationen zu dem Thema „Russische Invasion“. Lesen Sie jetzt „Krieg gegen die Ukraine: So ist die Lage“.,https://img.zeit.de/news/2024-04/01/krieg-gegen-die-ukraine-so-ist-die-lage-image-group/wide__1300x731,2024-04-01T03:21:17Z,,"Zwei Jahre nach der Befreiung mehrere Kiewer Vororte von der russischen Besatzung hat der ukrainische Präsident Wolodymyr Selenskyj an die Gräueltaten dort erinnert. Butscha, Borodjanka, Irpin und an… [+3867 chars]",,de,'Ukraine'
https://www.morgenpost.de/politik/ausland/article242003124/Krieg-gegen-die-Ukraine-So-ist-die-Lage.html,https://www.morgenpost.de/politik/ausland/article242003124/Krieg-gegen-die-Ukraine-So-ist-die-Lage.html,0,www.morgenpost.de,Krieg gegen die Ukraine: So ist die Lage,"Vor zwei Jahren wurden Vororte von Kiew von der russischen Besatzung befreit. Zum Jahrestag betont der ukrainische Präsident Selenskyj, sie seien heute Symbole für den Überlebenskampf des Landes.",https://img.sparknews.funkemedien.de/242003122/242003122_1711941886_v16_9_1600.jpeg,2024-04-01T03:21:17Z,,"Butscha . Vor zwei Jahren wurden Vororte von Kiew von der russischen Besatzung befreit. Zum Jahrestag betont der ukrainische Präsident Selenskyj, sie seien heute Symbole für den Überlebenskampf des L… [+3447 chars]",,de,'Ukraine'
https://www.zeit.de/news/2024-04/01/chemie-verbaende-fordern-unterstuetzung-der-bundesregierung,https://www.zeit.de/news/2024-04/01/chemie-verbaende-fordern-unterstuetzung-der-bundesregierung,0,www.zeit.de,Industrie: Chemie-Verbände fordern Unterstützung der Bundesregierung,Hier finden Sie Informationen zu dem Thema „Industrie“. Lesen Sie jetzt „Chemie-Verbände fordern Unterstützung der Bundesregierung“.,https://img.zeit.de/news/2024-04/01/chemie-verbaende-fordern-unterstuetzung-der-bundesregierung-image-group/wide__1300x731,2024-04-01T06:17:34Z,,"Die Geschäftsführerin der Nordostchemie-Verbände, Nora Schmidt-Kesseler, hat Bundeskanzler Olaf Scholz (SPD) zum schnellen Handel im Sinne der Branche aufgefordert. «Was gebraucht wird, ist ein Macht… [+3208 chars]",,de,'Industrie'
