index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.dailymotion.com/video/x8ctgjh,https://www.dailymotion.com/video/x8ctgjh,0,www.dailymotion.com,Umfrage: Mehrheit der Deutschen will Atomkraft und Tempolimit! - video Dailymotion,"Angesichts der Gas-Krise ist in der Bundesregierung ein Streit über den weiteren Kurs entbrannt. Vor allem bei der Laufzeitverlängerung von Atomkraftwerken zeigt sich jedoch in der Bevölkerung ein eindeutiges Meinungsbild. Drei von vier Bürgern fordern, die geplante Abschaltung der letzten drei Atomkraftwerke zur Wahrung der Energiesicherheit zu überdenken. Das geht aus einer Forsa-Umfrage im Auftrag von ""RTL"" und ""ntv"" hervor.",https://s2.dmcdn.net/v/U7QJz1YyYP2FU42Fz/x720,2022-08-02T13:50:00Z,https://web.archive.org/web/20220802135000/https://dailymotion.com/video/x8ctgjh,,,en,'Gas'
https://www.spiegel.de/wirtschaft/unternehmen/antonio-guterres-fordert-steuer-auf-uebergewinne-der-energiekonzerne-a-f3e5aa8a-0bfb-4fcb-b6b4-7103bdcbf9be,https://www.spiegel.de/wirtschaft/unternehmen/antonio-guterres-fordert-steuer-auf-uebergewinne-der-energiekonzerne-a-f3e5aa8a-0bfb-4fcb-b6b4-7103bdcbf9be,0,www.spiegel.de,Antonio Guterres fordert Steuer auf Übergewinne der Energiekonzerne - DER SPIEGEL,Antonio Guterres hat die Gewinne der Konzerne in der Energiekrise als »unmoralisch« bezeichnet. Entwicklungsländer stünden am Abgrund. Nun müssten die Staaten etwas tun – der Uno-Chef hat einen Vorschlag.,https://cdn.prod.www.spiegel.de/images/cadc0d56-4214-4825-be0e-1cfd40d29431_w1280_r1.77_fpx51_fpy46.jpg,2022-08-03T21:01:00+02:00,https://web.archive.org/web/20220803193445/https://www.spiegel.de/wirtschaft/unternehmen/antonio-guterres-fordert-steuer-auf-uebergewinne-der-energiekonzerne-a-f3e5aa8a-0bfb-4fcb-b6b4-7103bdcbf9be,,,de,'Energie'
https://www.welt.de/finanzen/verbraucher/article240309893/Energiekrise-Was-beim-Bestellen-von-Brennholz-zu-beachten-ist.html,https://www.welt.de/finanzen/verbraucher/article240309893/Energiekrise-Was-beim-Bestellen-von-Brennholz-zu-beachten-ist.html,0,www.welt.de,Energiekrise: Was beim Bestellen von Brennholz zu beachten ist - WELT,"Förster und Händler berichten von einem außergewöhnlich großen Ansturm auf ihr Holzangebot. Während die Gaspreise durch die Decke gehen, setzen offenbar mehr Leute auf die nachwachsende Alternative. Lohnt sich das Heizen mit Holz?",https://web.archive.org/web/20220805113750im_/https://img.welt.de/img/finanzen/verbraucher/mobile240309927/0731357917-ci16x9-w1200/Holz-aus-niedersaechsischen-Waeldern.jpg,2022-08-05T10:06:35Z,https://web.archive.org/web/20220805113750/https://www.welt.de/finanzen/verbraucher/article240309893/Energiekrise-Was-beim-Bestellen-von-Brennholz-zu-beachten-ist.html,,,de,'Energie'
https://www.spiegel.de/wirtschaft/energiekrise-wie-ein-aluminiumproduzent-gas-sparen-will-a-016a9914-6235-43de-ac50-f7972d78d0f8,https://www.spiegel.de/wirtschaft/energiekrise-wie-ein-aluminiumproduzent-gas-sparen-will-a-016a9914-6235-43de-ac50-f7972d78d0f8,0,www.spiegel.de,Energiekrise: Wie ein Aluminiumproduzent Gas sparen will - DER SPIEGEL,"Die Aluminiumgießerei Röders ist wichtiger Zulieferer für die deutsche Autoindustrie. Doch die Gaspreise machen die bisherige Produktion unrentabel. Der Chef hat gleich mehrere Ideen, wie er gegensteuern kann.",https://cdn.prod.www.spiegel.de/images/ef4c7a45-debd-4083-9c4f-5d13f0bd607d_w1280_r1.77_fpx67.5_fpy50.jpg,2022-08-10T06:45:12+02:00,https://web.archive.org/web/20220810050033/https://www.spiegel.de/wirtschaft/energiekrise-wie-ein-aluminiumproduzent-gas-sparen-will-a-016a9914-6235-43de-ac50-f7972d78d0f8,,,de,'sparen'
https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,0,www.sueddeutsche.de,Unis in der Energiekrise: Frieren für den Master - Bayern - SZ.de,"Nach dem Krieg mussten Studenten Brennmaterial zur Vorlesung mitbringen. Im Winter könnte es an bayerischen Unis kalt werden. Glosse

",https://www.sueddeutsche.de/image/sz.1.5086012/1200x675?v=1660211613,2022-08-10T18:51:45Z,https://web.archive.org/web/20220810185145/https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,,,de,'Winter'
https://www.faz.net/aktuell/rhein-main/heute-in-rhein-main-mal-eben-das-doppelte-18246884.html,https://www.faz.net/aktuell/rhein-main/heute-in-rhein-main-mal-eben-das-doppelte-18246884.html,0,www.faz.net,Heute in Rhein-Main: Mal eben das Doppelte,Die drohende Energiekrise macht sich bemerkbar: In Wiesbaden wird Erdgas richtig teuer. Und das Papier für die Zeitungsherstellung wird knapp. Die F.A.Z.-Hauptwache blickt auf die Themen des Tages.,https://media0.faz.net/ppmedia/aktuell/2381954670/1.7920876/facebook_teaser/das-papier-fuer-die.jpg,2022-08-15T19:02:53Z,https://web.archive.org/web/20220815190253/http://www.faz.net/aktuell/rhein-main/heute-in-rhein-main-mal-eben-das-doppelte-18246884.html,,,de,'Energie'
https://de.euronews.com/2022/08/16/live-scholz-und-andersson-uber-ukraine-nato-energiewende,https://de.euronews.com/2022/08/16/live-scholz-und-andersson-uber-ukraine-nato-energiewende,0,de.euronews.com,"Scholz und Andersson über Ukraine, NATO, Energiekrise | Euronews",Bundeskanzler Olaf Scholz hat seine Skandinavien-Reise mit einem Besuch in Stockholm beendet. Bei einem Gespräch mit der schwedischen Ministerpräsidentin Magdalena Andersson ging es vor allem um den Krieg in der Ukraine und den Beitritt Schwedens zur NATO.,https://static.euronews.com/articles/stories/06/94/61/10/1000x563_cmsv2_7be6a9ba-5572-59ff-aae2-dd5911316c1b-6946110.jpg,2022-08-16 09:56:33,https://web.archive.org/web/20220816080054/https://de.euronews.com/2022/08/16/live-scholz-und-andersson-uber-ukraine-nato-energiewende,,,de,'Olaf Scholz'
https://www.handelsblatt.com/unternehmen/energie/heizluefter-rechnet-sich-die-elektroheizung-als-gas-alternative/28590282.html,https://www.handelsblatt.com/unternehmen/energie/heizluefter-rechnet-sich-die-elektroheizung-als-gas-alternative/28590282.html,0,www.handelsblatt.com,Elektroheizung: So lohnen sich Heizlüfter als Alternative zu Gas,Angesichts hoher Gaspreise schauen sich viele Verbraucher nach Heizungsalternativen um und setzen auf Strom. Doch taugen Elektroheizungen als Gasersatz?,https://www.handelsblatt.com/images/elektrischer-heizluefter/28590316/4-format2003.jpg,2022-08-16T10:30:00Z,https://web.archive.org/web/20220816103000/https://www.handelsblatt.com/unternehmen/energie/heizluefter-rechnet-sich-die-elektroheizung-als-gas-alternative/28590282.html,,,de,'Gas'
https://hallespektrum.de/nachrichten/wirtschaft/energie-statt-personen-angst-vor-dem-kollabieren-des-deutschen-bahnnetzes/424746/,https://hallespektrum.de/nachrichten/wirtschaft/energie-statt-personen-angst-vor-dem-kollabieren-des-deutschen-bahnnetzes/424746/,0,hallespektrum.de,Kohle vor Personen - Angst vor dem Kollabieren des deutschen Bahnnetzes - HalleSpektrum.de - Onlinemagazin aus Halle (Saale),"Wenn es nach den Plänen der Bundesregierung geht, dann werden in der kommenden Zeit vermutlich Güterzüge, die mit Kohle, Gas oder Öl beladen sind, Vorrang",https://hallespektrum.de/wp-content/uploads/2022/08/Rhein.png,2022-08-18T06:50:12+00:00,https://web.archive.org/web/20220818065014/https://hallespektrum.de/nachrichten/wirtschaft/energie-statt-personen-angst-vor-dem-kollabieren-des-deutschen-bahnnetzes/424746/,,,de-DE,'Gas'
https://www.morgenpost.de/wirtschaft/article236229091/Sechs-Monate-Krieg-Von-Speichern-Turbinen-und-Sparappellen.html,https://www.morgenpost.de/wirtschaft/article236229091/Sechs-Monate-Krieg-Von-Speichern-Turbinen-und-Sparappellen.html,0,www.morgenpost.de,"Sechs Monate Krieg: Von Speichern, Turbinen und Sparappellen - Berliner Morgenpost ","Gasspeicher-Füllstände werden zur Nachricht, Turbinen zum Politikum, Kohlekraftwerke laufen weiter, und günstiges Bahnfahren ist nun möglich: Der Krieg in der Ukraine hat hierzulande vieles verändert.",https://img.morgenpost.de/img/wirtschaft/crop236229089/6512607136-w820-cv16_9-q85/LNG.jpg,2022-08-23T06:08:31+02:00,https://web.archive.org/web/20220823054554/https://www.morgenpost.de/wirtschaft/article236229091/Sechs-Monate-Krieg-Von-Speichern-Turbinen-und-Sparappellen.html,,,de-DE,'Krieg'
