index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/newsticker/liveblog-israel-mittwoch-106.html,https://www.tagesschau.de/newsticker/liveblog-israel-mittwoch-106.html,0,www.tagesschau.de,Liveblog: ++ US-Außenminister Blinken reist erneut nach Israel ++,US-Außenminister Blinken reist am Freitag erneut in die Krisenregion. Der CDU-Politiker Laschet kritisiert die Bundesregierung scharf für ihre Enthaltung im UN-Sicherheitsrat. Alle Entwicklungen im Liveblog.,https://images.tagesschau.de/image/2ff87a8a-7263-4784-ab74-5b2c9fe5c798/AAABiyTSgVU/AAABibBxqrQ/16x9-1280/antony-blinken-120.jpg,2023-11-01T00:35:17Z,https://web.archive.org/web/20231101004124/https://www.tagesschau.de/newsticker/liveblog-israel-mittwoch-106.html,"Stand: 01.11.2023 01:42 Uhr
US-Außenminister Blinken reist am Freitag erneut in die Krisenregion. Der CDU-Politiker Laschet kritisiert die Bundesregierung scharf für ihre Enthaltung im UN-Sicherheit… [+3933 chars]",,de,'Katar'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--greenpeace-demonstriert-gegen-pipeline-fuer-lng-terminal-33961532.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--greenpeace-demonstriert-gegen-pipeline-fuer-lng-terminal-33961532.html,0,www.stern.de,Energie: Greenpeace demonstriert gegen Pipeline für LNG-Terminal,Greenpeace demonstriert vor Rügen mit Tauchern gegen den Bau der Anbindungsleitung für das an der Küste der Insel geplante Terminal für Flüssigerdgas (LNG). Eine Sprecherin der Wasserschutzpolizei bestätigte am Mittwoch entsprechende Angaben der Umweltschutzo…,https://image.stern.de/33961534/t/0U/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123110199783067v2w800h600l1145t750r3439b2250jpeg---557d0e8786adb5c3.jpg,2023-11-01T11:53:28Z,,Greenpeace demonstriert vor Rügen mit Tauchern gegen den Bau der Anbindungsleitung für das an der Küste der Insel geplante Terminal für Flüssigerdgas (LNG). Eine Sprecherin der Wasserschutzpolizei be… [+949 chars],,de,'Pipeline'
https://www.faz.net/aktuell/feuilleton/debatten/vergessene-ukraine-wie-viele-kriege-ertragen-wir-19281074.html,https://www.faz.net/aktuell/feuilleton/debatten/vergessene-ukraine-wie-viele-kriege-ertragen-wir-19281074.html,0,www.faz.net,Wie viele Kriege ertragen wir?,"Die Welt blickt gebannt auf den Nahen Osten – und vergisst den Krieg in der Ukraine. Schuld an dieser gefährlichen Entwicklung ist auch unsere Debattenkultur, die Putin in die Hände spielt.",https://media1.faz.net/ppmedia/aktuell/2686353652/1.9281289/facebook_teaser/eine-stadt-wird-dem-erdboden.jpg,2023-11-01T12:40:45Z,https://web.archive.org/web/20231101133704/https://www.faz.net/aktuell/feuilleton/debatten/vergessene-ukraine-wie-viele-kriege-ertragen-wir-19281074.html,"Awdijiwka? Noch nie gehört? Allenfalls eine vage Vorstellung? Diese in der Ostukraine gelegene Stadt bombt die russische Armee gerade in Schutt und Asche, wovon die wenigsten Notiz genommen haben dür… [+3819 chars]",,de,'Krieg'
https://www.zeit.de/news/2023-11/01/mehrheit-optimistisch-bei-energieversorgung-im-winter,https://www.zeit.de/news/2023-11/01/mehrheit-optimistisch-bei-energieversorgung-im-winter,0,www.zeit.de,Umfrage: Mehrheit optimistisch bei Energieversorgung im Winter,Hier finden Sie Informationen zu dem Thema „Umfrage“. Lesen Sie jetzt „Mehrheit optimistisch bei Energieversorgung im Winter“.,https://img.zeit.de/news/2023-11/01/mehrheit-optimistisch-bei-energieversorgung-im-winter-image-group/wide__1300x731,2023-11-01T14:53:18Z,,"Eine große Mehrheit der Bevölkerung sieht Deutschland einer Umfrage zufolge bei der Energieversorgung gut auf den kommenden Winter vorbereitet. Das geht aus einer repräsentativen Umfrage hervor, die … [+2130 chars]",,de,'Versorgung'
https://www.tagesspiegel.de/wirtschaft/energieversorgung-in-deutschland-mehrheit-blickt-zuversichtlich-auf-die-kommenden-monate-10715923.html,https://www.tagesspiegel.de/wirtschaft/energieversorgung-in-deutschland-mehrheit-blickt-zuversichtlich-auf-die-kommenden-monate-10715923.html,0,www.tagesspiegel.de,Energieversorgung in Deutschland: Mehrheit blickt zuversichtlich auf die kommenden Monate,Vier von fünf Deutschen erwarten einer neuen Umfrage zufolge keine Versorgungsprobleme im Winter. Trotz voller Gasspeicher rät der Bundesverband der Energie- und Wasserwirtschaft zum Sparen.,https://www.tagesspiegel.de/images/heizung13/alternates/BASE_16_9_W1400/heizung.jpeg,2023-11-01T14:55:30Z,https://web.archive.org/web/20231102022211/https://www.tagesspiegel.de/wirtschaft/energieversorgung-in-deutschland-mehrheit-blickt-zuversichtlich-auf-die-kommenden-monate-10715923.html,"Eine große Mehrheit der Bevölkerung sieht Deutschland einer Umfrage zufolge bei der Energieversorgung gut auf den kommenden Winter vorbereitet. 
Das geht aus einer repräsentativen Umfrage hervor, di… [+1946 chars]",,de,'Dämmung'
https://www.tagesschau.de/wirtschaft/verbraucher/gas-netzentgelte-mehrwertsteuer-co2-abgabe-100.html,https://www.tagesschau.de/wirtschaft/verbraucher/gas-netzentgelte-mehrwertsteuer-co2-abgabe-100.html,0,www.tagesschau.de,Strom-Netzentgelte steigen im Schnitt um fast 50 Euro,"Obwohl die Stromnetzbetreiber finanziell unterstützt werden, müssen Verbraucher für die Nutzung 2024 durchschnittlich elf Prozent mehr zahlen. Die Netzentgelte für Gas dagegen sinken - doch die Kosten steigen trotzdem.",https://images.tagesschau.de/image/b8c59331-6948-475f-8d22-ad735b84fff5/AAABi4r9KIo/AAABibBxqrQ/16x9-1280/strom-162.jpg,2023-11-01T15:06:12Z,https://web.archive.org/web/20231101173658/https://www.tagesschau.de/wirtschaft/verbraucher/gas-netzentgelte-mehrwertsteuer-co2-abgabe-100.html,"Stand: 01.11.2023 16:06 Uhr
Obwohl die Stromnetzbetreiber finanziell unterstützt werden, müssen Verbraucher für die Nutzung 2024 durchschnittlich elf Prozent mehr zahlen. Die Netzentgelte für Gas da… [+5837 chars]",,de,'heizen'
https://www.zeit.de/news/2023-11/01/staerkste-russische-angriffe-auf-die-ukraine-seit-januar,https://www.zeit.de/news/2023-11/01/staerkste-russische-angriffe-auf-die-ukraine-seit-januar,0,www.zeit.de,Ukraine-Krieg: Stärkste russische Angriffe auf die Ukraine seit Januar,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Stärkste russische Angriffe auf die Ukraine seit Januar“.,https://img.zeit.de/news/2023-11/01/staerkste-russische-angriffe-auf-die-ukraine-seit-januar-image-group/wide__1300x731,2023-11-01T15:16:37Z,,"Die russische Armee hat nach Angaben des ukrainischen Innenministers Ihor Klymenko in den vergangenen 24 Stunden so viele ukrainische Städte und Ortschaften beschossen, wie seit Jahresbeginn nicht me… [+2904 chars]",,de,'Ukraine'
https://www.zeit.de/news/2023-11/01/greenpeace-protest-mit-tauchern-gegen-lng-pipeline-dauert-an,https://www.zeit.de/news/2023-11/01/greenpeace-protest-mit-tauchern-gegen-lng-pipeline-dauert-an,0,www.zeit.de,Gas: Greenpeace-Protest mit Tauchern gegen LNG-Pipeline dauert an,Hier finden Sie Informationen zu dem Thema „Gas“. Lesen Sie jetzt „Greenpeace-Protest mit Tauchern gegen LNG-Pipeline dauert an“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-11-01T15:19:45Z,https://web.archive.org/web/20231104060226/https://www.zeit.de/news/2023-11/01/greenpeace-protest-mit-tauchern-gegen-lng-pipeline-dauert-an,"Mit zwei Tauchern hat die Umweltorganisation Greenpeace die Verlegung eines Pipeline-Rohrs vor der Insel Rügen behindert. Nach Angaben der Wasserschutzpolizei war es schwierig, die Aktion gegen das g… [+1787 chars]",,de,'Gas'
https://www.tagesschau.de/wirtschaft/energiepreise-kabinett-100.html,https://www.tagesschau.de/wirtschaft/energiepreise-kabinett-100.html,0,www.tagesschau.de,Kabinett beschließt Maßnahmen zur Dämpfung der Energiekosten,"Das Bundeskabinett hat eine Regelung auf den Weg gebracht, mit der die Subventionen für Netzentgelte verlängert werden sollen. Beschlossen ist auch eine Verordnung, um die Energiepreisbremsen bis Ende April zu verlängern.",https://images.tagesschau.de/image/7f9cae34-d1a7-45c6-8337-0669364a60dd/AAABi4uEUus/AAABibBxqrQ/16x9-1280/habeck-476.jpg,2023-11-01T16:07:28Z,,"Stand: 01.11.2023 17:07 Uhr
Das Bundeskabinett hat eine Regelung auf den Weg gebracht, mit der die Subventionen für Netzentgelte verlängert werden sollen. Beschlossen ist auch eine Verordnung, um di… [+3231 chars]",,de,'Energie'
https://www.zeit.de/news/2023-11/01/taucher-aufgetaucht-greenpeace-aktion-beendet,https://www.zeit.de/news/2023-11/01/taucher-aufgetaucht-greenpeace-aktion-beendet,0,www.zeit.de,Gas: Taucher aufgetaucht: Greenpeace-Aktion beendet,Hier finden Sie Informationen zu dem Thema „Gas“. Lesen Sie jetzt „Taucher aufgetaucht: Greenpeace-Aktion beendet“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-11-01T16:28:10Z,https://web.archive.org/web/20231104055410/https://www.zeit.de/news/2023-11/01/taucher-aufgetaucht-greenpeace-aktion-beendet,Zwei Taucher der Umweltorganisation Greenpeace haben ihren Protest gegen den Bau einer Pipeline für das an Rügens Küste geplante Terminal für Flüssigerdgas (LNG) beendet. Sie seien freiwillig aufgeta… [+1216 chars],,de,'Gas'
