index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.jungewelt.de/artikel/464374.krieg-gegen-gaza-hin-und-her-gejagt.html,https://www.jungewelt.de/artikel/464374.krieg-gegen-gaza-hin-und-her-gejagt.html,0,www.jungewelt.de,Krieg gegen Gaza: Hin und her gejagt,"Die mehrtägige Waffenruhe ist am Freitag abrupt von Israel beendet worden. Das gesamte Gebiet steht wieder unter heftigem Bombardement, die Bewohner von Khan Junis im Süden wurden zum Verlassen der Stadt aufgefordert.",https://www.jungewelt.de/img/1100/188430.jpg,2023-12-01T18:38:29Z,https://web.archive.org/web/20231201214738/https://www.jungewelt.de/artikel/464374.krieg-gegen-gaza-hin-und-her-gejagt.html,"Israel hat am Freitag morgen seinen Krieg gegen die Bevölkerung des Gazastreifens in voller Stärke wiederaufgenommen. Als Begründung wird behauptet, dass zuvor Raketen aus dem Gebiet abgefeuert worde… [+3234 chars]",,de,'Versorgung'
https://www.n-tv.de/politik/Putin-ordnet-Vergroesserung-der-russischen-Armee-an-article24573126.html,https://www.n-tv.de/politik/Putin-ordnet-Vergroesserung-der-russischen-Armee-an-article24573126.html,0,www.n-tv.de,170.000 Soldaten mehr: Putin ordnet Vergrößerung der russischen Armee an,"Russland will die Zahl seiner Soldaten um 15 Prozent erhöhen. Ein entsprechendes Dekret unterzeichnete Präsident Wladimir Putin, wie die Armee in Moskau mitteilt. Grund seien ""Bedrohungen"" in der Ukraine sowie ""die fortgesetzte Erweiterung der NATO"".",https://bilder1.n-tv.de/img/incoming/crop24573148/503132735-cImg_16_9-w1200/407704126.jpg,2023-12-01T18:50:50Z,,"Russland will die Zahl seiner Soldaten um 15 Prozent erhöhen. Ein entsprechendes Dekret unterzeichnete Präsident Wladimir Putin, wie die Armee in Moskau mitteilt. Grund seien ""Bedrohungen"" in der Ukr… [+1631 chars]",,de,'Ukraine'
https://www.zeit.de/politik/ausland/2023-12/russland-soldaten-zahl-dekret-wladimir-putin,https://www.zeit.de/politik/ausland/2023-12/russland-soldaten-zahl-dekret-wladimir-putin,0,www.zeit.de,Ukraine-Krieg: Wladimir Putin ordnet Vergrößerung der Armee an,"Schon jetzt hat Russland eine der truppenstärksten Armeen der Welt. Eine geplante Aufstockung begründet Wladimir Putin mit der ""fortgesetzten Erweiterung der Nato"".",https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-12-01T19:02:17Z,https://web.archive.org/web/20231202011752/https://www.zeit.de/politik/ausland/2023-12/russland-soldaten-zahl-dekret-wladimir-putin,Mehr als anderthalb Jahre nach Beginn seines Angriffskriegs gegen die Ukraine will Russland die Zahl seiner Soldaten um 15 Prozent erhöhen. Präsident Wladimir Putin unterzeichnete ein entsprechendes … [+1189 chars],,de,'Wladimir Putin'
https://www.faz.net/aktuell/ukraine/putin-ordnet-erneut-vergroesserung-der-russischen-armee-an-19355566.html,https://www.faz.net/aktuell/ukraine/putin-ordnet-erneut-vergroesserung-der-russischen-armee-an-19355566.html,0,www.faz.net,Russische Armee: Putin vergrößert die Zahl der Soldaten um 15 Prozent,"Wladimir Putin will die Armee auf 1,32 Millionen bewaffnete Kräfte vergrößern. Zuletzt hatte er im Sommer 2022 eine Vergrößerung verordnet. Eine Mobilisierung sei nicht vorgesehen.",https://media1.faz.net/ppmedia/aktuell/politik/3494447180/1.9355577/facebook_teaser/russische-soldaten-gehen-eine.jpg,2023-12-01T19:34:37Z,,Mehr als anderthalb Jahre nach Beginn seines Angriffskriegs gegen die Ukraine hat Russlands Präsident Wladimir Putin eine erneute Vergrößerung seiner Armee angeordnet. Künftig soll die Zahl der bewaf… [+1219 chars],,de,'Kreml'
https://www.welt.de/politik/ausland/article248842044/Russische-Armee-Putin-will-Zahl-der-Soldaten-auf-1-3-Millionen-erhoehen.html,https://www.welt.de/politik/ausland/article248842044/Russische-Armee-Putin-will-Zahl-der-Soldaten-auf-1-3-Millionen-erhoehen.html,0,www.welt.de,"Putin will Zahl der Soldaten auf 1,3 Millionen erhöhen","Wladimir Putin will die russische Armee erneut vergrößern. 170.000 Soldaten sollen zusätzlich rekrutiert werden. Freiwillige, wie das Verteidigungsministerium beteuert. Doch die Bevölkerung sorgt sich vor einer weiteren Mobilisierung.",https://img.welt.de/img/regionales/hessen/mobile248820658/8191350377-ci16x9-w1200/Putin.jpg,2023-12-01T20:30:00Z,,Mehr als anderthalb Jahre nach Beginn seines Angriffskriegs gegen die Ukraine hat Russlands Präsident Wladimir Putin eine erneute Vergrößerung seiner Armee angeordnet. Künftig soll die Zahl der bewaf… [+1638 chars],,de,'Kreml'
https://orf.at/stories/3341292/,https://orf.at/stories/3341292/,0,orf.at,Viele Ebenen im Israel-Hamas-Krieg,"Der Nahost-Krieg zwischen der Hamas und Israel befindet sich nach Wiederaufnahme der Kämpfe in einer neuen Phase. Für Israel geht es weiter um das Leben der Entführten, die Wiederherstellung des Vertrauens der eigenen Bevölkerung in den Staat, eine innere Bef…",https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2023%2F48%2F58%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2024923_master_763258_israel_hamas_geiseln_deal_mimi_afp.jpg%3Fs%3Ddaa86bc188e95e3bfbc8729658fdf62c900ea25d,2023-12-01T23:00:21Z,https://web.archive.org/web/20231202062306/https://orf.at/stories/3341292/,"Die einwöchige Feuerpause haben beide Seiten Israel und Hamas dazu genützt, ihre Truppen neu zu organisieren. Die dramatische humanitäre Lage der Zivilbevölkerung in Gaza lässt den Druck auf Israel t… [+9029 chars]",,de,'Versorgung'
https://www.zeit.de/news/2023-12/02/kindertransport-ueberlebender-schwere-lage-fuer-deutschland,https://www.zeit.de/news/2023-12/02/kindertransport-ueberlebender-schwere-lage-fuer-deutschland,0,www.zeit.de,Krieg in Nahost: Kindertransport-Überlebender: Schwere Lage für Deutschland,Hier finden Sie Informationen zu dem Thema „Krieg in Nahost“. Lesen Sie jetzt „Kindertransport-Überlebender: Schwere Lage für Deutschland“.,https://img.zeit.de/news/2023-12/02/kindertransport-ueberlebender-schwere-lage-fuer-deutschland-image-group/wide__1300x731,2023-12-02T03:14:02Z,https://web.archive.org/web/20231203044505/https://www.zeit.de/news/2023-12/02/kindertransport-ueberlebender-schwere-lage-fuer-deutschland,"Einer der prominentesten mit einem sogenannten Kindertransport vor dem Holocaust bewahrten Überlebenden, Alfred (Alf) Dubs, sieht Deutschland durch den Gaza-Krieg in einer schwierigen Lage.
Mehr Sch… [+3070 chars]",,de,'Krieg'
https://www.morgenpost.de/politik/ausland/article240725934/Baerbock-ruft-Araber-zur-Zusammenarbeit-auf.html,https://www.morgenpost.de/politik/ausland/article240725934/Baerbock-ruft-Araber-zur-Zusammenarbeit-auf.html,0,www.morgenpost.de,Baerbock ruft Araber zur Zusammenarbeit auf,Nach dem Ende der humanitären Feuerpause toben im Gazastreifen wieder schwere Kämpfe. Baerbock sieht den Schlüssel für Frieden und Sicherheit zwischen Israel und Palästinensern auch in der Region.,https://img.sparknews.funkemedien.de/240725932/240725932_1701495401_v4_3_800.jpeg,2023-12-02T05:33:09Z,,Berlin. Nach dem Ende der humanitären Feuerpause toben im Gazastreifen wieder schwere Kämpfe. Baerbock sieht den Schlüssel für Frieden und Sicherheit zwischen Israel und Palästinensern auch in der Re… [+3409 chars],,de,'Sicherheit'
https://www.stern.de/politik/ausland/nahost-friedensloesung--baerbock-ruft-araber-zur-zusammenarbeit-auf-34251754.html,https://www.stern.de/politik/ausland/nahost-friedensloesung--baerbock-ruft-araber-zur-zusammenarbeit-auf-34251754.html,0,www.stern.de,Nahost-Friedenslösung: Baerbock ruft Araber zur Zusammenarbeit auf,Nach dem Ende der humanitären Feuerpause toben im Gazastreifen wieder schwere Kämpfe. Baerbock sieht den Schlüssel für Frieden und Sicherheit zwischen Israel und Palästinensern auch in der Region.,https://image.stern.de/34251756/t/YM/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123120299153249v3w800h600l450t113r1898b1111jpeg---abc7900290cb3a2d.jpg,2023-12-02T05:33:09Z,https://web.archive.org/web/20231202060932/https://www.stern.de/politik/ausland/nahost-friedensloesung--baerbock-ruft-araber-zur-zusammenarbeit-auf-34251754.html,"Nach dem Ende der humanitären Feuerpause toben im Gazastreifen wieder schwere Kämpfe. Baerbock sieht den Schlüssel für Frieden und Sicherheit zwischen Israel und Palästinensern auch in der Region.
A… [+3392 chars]",,de,'Sicherheit'
https://www.zeit.de/news/2023-12/02/cdu-politiker-nicht-sofort-geld-fuer-ukraine-fluechtlinge,https://www.zeit.de/news/2023-12/02/cdu-politiker-nicht-sofort-geld-fuer-ukraine-fluechtlinge,0,www.zeit.de,Migration: CDU-Politiker: Nicht sofort Geld für Ukraine-Flüchtlinge,Hier finden Sie Informationen zu dem Thema „Migration“. Lesen Sie jetzt „CDU-Politiker: Nicht sofort Geld für Ukraine-Flüchtlinge“.,https://img.zeit.de/news/2023-12/02/cdu-politiker-nicht-sofort-geld-fuer-ukraine-fluechtlinge-image-group/wide__1300x731,2023-12-02T05:55:54Z,,"Der innenpolitische Sprecher der Unionsfraktion, Alexander Throm, hat sich dafür ausgesprochen, die Zahlung von Bürgergeld an neu angekommene Flüchtlinge aus der Ukraine zu beenden. 
Mehr Schlagzeil… [+2838 chars]",,de,'Ukraine'
https://www.morgenpost.de/politik/inland/article240725938/CDU-Politiker-Nicht-sofort-Geld-fuer-Ukraine-Fluechtlinge.html,https://www.morgenpost.de/politik/inland/article240725938/CDU-Politiker-Nicht-sofort-Geld-fuer-Ukraine-Fluechtlinge.html,0,www.morgenpost.de,CDU-Politiker: Nicht sofort Geld für Ukraine-Flüchtlinge,CDU-Innenpolitiker Alexander Throm plädiert für ein anderes Verfahren bei der Versorgung von Flüchtlingen aus der Ukraine.,https://img.sparknews.funkemedien.de/240725936/240725936_1701496791_v4_3_800.jpeg,2023-12-02T05:55:54Z,https://web.archive.org/web/20231202214130/https://www.morgenpost.de/politik/inland/article240725938/CDU-Politiker-Nicht-sofort-Geld-fuer-Ukraine-Fluechtlinge.html,"Berlin. CDU-Innenpolitiker Alexander Throm plädiert für ein anderes Verfahren bei der Versorgung von Flüchtlingen aus der Ukraine.
Der innenpolitische Sprecher der Unionsfraktion, Alexander Throm, h… [+2420 chars]",,de,'Versorgung'
https://www.stern.de/politik/deutschland/migration--cdu-politiker--nicht-sofort-geld-fuer-ukraine-fluechtlinge--34251766.html,https://www.stern.de/politik/deutschland/migration--cdu-politiker--nicht-sofort-geld-fuer-ukraine-fluechtlinge--34251766.html,0,www.stern.de,Migration: CDU-Politiker: Nicht sofort Geld für Ukraine-Flüchtlinge,"Berlin - Der innenpolitische Sprecher der Unionsfraktion, Alexander Throm, hat sich dafür ausgesprochen, die Zahlung von Bürgergeld an neu angekommene",https://image.stern.de/34251768/t/V1/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123120299154079v3w800h600l186t99r1466b918jpeg---80cddabed0dc4d86.jpg,2023-12-02T05:55:54Z,https://web.archive.org/web/20231202072331/https://www.stern.de/politik/deutschland/migration--cdu-politiker--nicht-sofort-geld-fuer-ukraine-fluechtlinge--34251766.html,"CDU-Innenpolitiker Alexander Throm plädiert für ein anderes Verfahren bei der Versorgung von Flüchtlingen aus der Ukraine.
Der innenpolitische Sprecher der Unionsfraktion, Alexander Throm, hat sich … [+2378 chars]",,de,'Bürgergeld'
https://www.zeit.de/news/2023-12/02/offshore-windkraft-branche-reform-von-wind-see-gesetz,https://www.zeit.de/news/2023-12/02/offshore-windkraft-branche-reform-von-wind-see-gesetz,0,www.zeit.de,Energie: Offshore-Windkraft-Branche: Reform von Wind-See-Gesetz,Hier finden Sie Informationen zu dem Thema „Energie“. Lesen Sie jetzt „Offshore-Windkraft-Branche: Reform von Wind-See-Gesetz“.,https://img.zeit.de/news/2023-12/02/offshore-windkraft-branche-reform-von-wind-see-gesetz-image-group/wide__1300x731,2023-12-02T07:36:53Z,,"Millioneneinnahmen aus der Flächenversteigerung für Offshore-Windparks sollen nach dem Willen der Industrie künftig stärker in den Aufbau von Produktionskapazitäten und Hafenanlagen fließen, um so di… [+2491 chars]",,de,'Energie'
https://www.zeit.de/news/2023-12/02/scholz-fordert-ausstieg-aus-kohle-oel-und-gas,https://www.zeit.de/news/2023-12/02/scholz-fordert-ausstieg-aus-kohle-oel-und-gas,0,www.zeit.de,"Klimagipfel: Scholz fordert Ausstieg aus Kohle, Öl und Gas","Hier finden Sie Informationen zu dem Thema „Klimagipfel“. Lesen Sie jetzt „Scholz fordert Ausstieg aus Kohle, Öl und Gas“.",https://img.zeit.de/news/2023-12/02/scholz-fordert-ausstieg-aus-kohle-oel-und-gas-image-group/wide__1300x731,2023-12-02T08:04:32Z,,"Vor dem Plenum der Weltklimakonferenz in Dubai hat Bundeskanzler Olaf Scholz einen globalen Ausstieg aus Kohle, Öl und Gas angemahnt. «Wir müssen jetzt alle die feste Entschlossenheit an den Tag lege… [+3058 chars]",,de,'Import'
https://www.stern.de/politik/ausland/klimagipfel--scholz-fordert-ausstieg-aus-kohle--oel-und-gas-34251960.html,https://www.stern.de/politik/ausland/klimagipfel--scholz-fordert-ausstieg-aus-kohle--oel-und-gas-34251960.html,0,www.stern.de,"Klimagipfel: Scholz fordert Ausstieg aus Kohle, Öl und Gas",Ausgerechnet im Ölstaat Dubai soll die Klimakonferenz Fortschritte im Kampf gegen die Erderwärmung aushandeln. Kanzler Scholz fordert bei seiner Rede eine Ausstieg aus fossilen Energieträgern.,https://image.stern.de/34251962/t/0Y/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123120299154700v3w800h600l839t146r2119b999jpeg---046e98a32a7d03b9.jpg,2023-12-02T08:04:32Z,https://web.archive.org/web/20231202083302/https://www.stern.de/politik/ausland/klimagipfel--scholz-fordert-ausstieg-aus-kohle--oel-und-gas-34251960.html,"Ausgerechnet im Ölstaat Dubai soll die Klimakonferenz Fortschritte im Kampf gegen die Erderwärmung aushandeln. Kanzler Scholz fordert bei seiner Rede eine Ausstieg aus fossilen Energieträgern.
Vor d… [+2382 chars]",,de,'Gas'
https://www.morgenpost.de/politik/ausland/article240726142/Scholz-fordert-Ausstieg-aus-Kohle-Oel-und-Gas.html,https://www.morgenpost.de/politik/ausland/article240726142/Scholz-fordert-Ausstieg-aus-Kohle-Oel-und-Gas.html,0,www.morgenpost.de,"Scholz fordert Ausstieg aus Kohle, Öl und Gas",Ausgerechnet im Ölstaat Dubai soll die Klimakonferenz Fortschritte im Kampf gegen die Erderwärmung aushandeln. Kanzler Scholz fordert bei seiner Rede eine Ausstieg aus fossilen Energieträgern.,https://img.sparknews.funkemedien.de/240726140/240726140_1701504500_v4_3_800.jpeg,2023-12-02T08:04:32Z,,Dubai. Ausgerechnet im Ölstaat Dubai soll die Klimakonferenz Fortschritte im Kampf gegen die Erderwärmung aushandeln. Kanzler Scholz fordert bei seiner Rede eine Ausstieg aus fossilen Energieträgern.… [+2405 chars],,de,'Import'
https://www.tagesschau.de/ausland/ukraine-krieg-armee-putin-100.html,https://www.tagesschau.de/ausland/ukraine-krieg-armee-putin-100.html,0,www.tagesschau.de,Krieg gegen die Ukraine: Russland will Armee erneut vergrößern,"Russlands Präsident Putin sieht sein Land zunehmenden ""Bedrohungen"" ausgesetzt - durch den Krieg gegen die Ukraine und die Erweiterung der NATO. Daher werde die Armee erneut um 300.000 Streitkräfte verstärkt, heißt es aus dem Kreml.",https://images.tagesschau.de/image/1bbe2c1a-9035-4807-bd38-c7b27eb6a155/AAABhnSO894/AAABibBxqrQ/16x9-1280/russland-soldaten-117.jpg,2023-12-02T08:20:38Z,,"Stand: 02.12.2023 09:20 Uhr
Russlands Präsident Putin sieht sein Land zunehmenden ""Bedrohungen"" ausgesetzt - durch den Krieg gegen die Ukraine und die Erweiterung der NATO. Daher werde die Armee ern… [+2106 chars]",,de,'Krieg'
https://www.n-tv.de/politik/Scholz-draengt-auf-mehr-Tempo-bei-erneuerbaren-Energien-article24573496.html,https://www.n-tv.de/politik/Scholz-draengt-auf-mehr-Tempo-bei-erneuerbaren-Energien-article24573496.html,0,www.n-tv.de,Rede in Dubai: Scholz drängt auf mehr Tempo bei erneuerbaren Energien,"Bundeskanzler Olaf Scholz macht sich auf der Weltklimakonferenz für eine Verdreifachung der globalen Kapazitäten für erneuerbare Energien bis 2030 stark. Der Ausbau erneuerbarer Energien komme voran, aber nicht mit dem Tempo, das notwendig sei, sagt Scholz in…",https://bilder4.n-tv.de/img/incoming/crop24573503/4601325472-cImg_16_9-w1200/90fa2aa824ba1b5bbd2810b183f768eb.jpg,2023-12-02T08:49:53Z,https://web.archive.org/web/20231202095028/https://www.n-tv.de/politik/Scholz-draengt-auf-mehr-Tempo-bei-erneuerbaren-Energien-article24573496.html,"Bundeskanzler Olaf Scholz macht sich auf der Weltklimakonferenz für eine Verdreifachung der globalen Kapazitäten für erneuerbare Energien bis 2030 stark. Der Ausbau erneuerbarer Energien komme voran,… [+2351 chars]",,de,'Energie'
