index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2026-01/01/us-medien-laut-cia-kein-angriff-kiews-auf-putins-residenz,https://www.zeit.de/news/2026-01/01/us-medien-laut-cia-kein-angriff-kiews-auf-putins-residenz,0,www.zeit.de,Ukraine-Krieg: US-Medien: Laut CIA kein Angriff Kiews auf Putins Residenz,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „US-Medien: Laut CIA kein Angriff Kiews auf Putins Residenz“.,https://img.zeit.de/news/2026-01/01/us-medien-laut-cia-kein-angriff-kiews-auf-putins-residenz-image-group/wide__1300x731,2026-01-01T02:12:18Z,,"Der US-Geheimdienst CIA ist Medienberichten zufolge zu dem Schluss gekommen, dass einer der jüngsten Drohnenangriffe der Ukraine nicht den russischen Präsidenten Wladimir Putin oder dessen Residenz z… [+3122 chars]",,de,'Kreml'
https://www.zeit.de/news/2026-01/01/csu-setzt-auf-rueckkehr-der-atomkraft-in-deutschland,https://www.zeit.de/news/2026-01/01/csu-setzt-auf-rueckkehr-der-atomkraft-in-deutschland,0,www.zeit.de,Winterklausur in Kloster Seeon: CSU setzt auf Rückkehr der Atomkraft in Deutschland,Hier finden Sie Informationen zu dem Thema „Winterklausur in Kloster Seeon“. Lesen Sie jetzt „CSU setzt auf Rückkehr der Atomkraft in Deutschland“.,https://img.zeit.de/news/2026-01/01/csu-setzt-auf-rueckkehr-der-atomkraft-in-deutschland-image-group/wide__1300x731,2026-01-01T03:00:28Z,,Zur Sicherstellung der Energieversorgung setzt die CSU im Bundestag trotz Atomausstiegs auf eine Rückkehr der Kernenergie in Deutschland und den Bau von Mini-Kernkraftwerken. Konkret fordern die Chri… [+3986 chars],,de,'Gas'
https://www.faz.net/aktuell/politik/ukraine/cia-soll-nicht-an-angriff-auf-putins-residenz-glauben-accg-200400274.html,https://www.faz.net/aktuell/politik/ukraine/cia-soll-nicht-an-angriff-auf-putins-residenz-glauben-accg-200400274.html,0,www.faz.net,US-Medienberichte: Laut CIA hat die Ukraine nicht Putins Residenz angegriffen,"Der Geheimdienst CIA soll Donald Trump informiert haben, dass die Ukraine andere Ziele ins Visier nahm – nicht Putin persönlich, wie Russland beklagt hatte. Prompt verbreitet der US-Präsident Putin-Kritisches.",https://media0.faz.net/image/w1200h627/28f601673ac6/w7559h3949x0y385o/202612/43601.0.1622876156/wladimir-putin-haelt-seine.webp,2026-01-01T05:38:08Z,,"Der US-Geheimdienst CIA ist Berichten zufolge zu der Erkenntnis gelangt, dass die Ukraine weder den russischen Präsidenten Wladimir Putin ins Visier genommen noch eine seiner Residenzen angegriffen h… [+5681 chars]",,de,'Ukraine'
https://www.welt.de/politik/ausland/article69521718f6fc544dba9b60ea/ukraine-krieg-us-geheimdienst-widerspricht-moskau-ukraine-hat-laut-cia-putin-residenz-nicht-angegriffen-liveticker.html,https://www.welt.de/politik/ausland/article69521718f6fc544dba9b60ea/ukraine-krieg-us-geheimdienst-widerspricht-moskau-ukraine-hat-laut-cia-putin-residenz-nicht-angegriffen-liveticker.html,0,www.welt.de,US-Geheimdienst widerspricht Moskau – Ukraine hat laut CIA Putin-Residenz nicht angegriffen,"Selenskyj sieht die Ukraine nur noch zehn Prozent von einem Friedensabkommen entfernt. Der US-Präsident teilt einen russlandkritischen Zeitungsartikel. Auch der US-Geheimdienst CIA kommt laut Berichten zu dem Ergebnis, dass Kiew Putins Residenz nicht angegrif…",https://images.welt.de/69521718f6fc544dba9b60ea/18ce8b80ecac9f0211a467990ea81be1/ci16x9-w1200/dpa-com-20090101-251231-99-45510-jpg,2026-01-01T08:50:00Z,,Selenskyj sieht die Ukraine nur noch zehn Prozent von einem Friedensabkommen entfernt. Der US-Präsident teilt einen russlandkritischen Zeitungsartikel. Auch der US-Geheimdienst CIA kommt laut Bericht… [+13441 chars],,de,'Kreml'
https://www.tagesschau.de/ausland/amerika/cia-drohne-russland-100.html,https://www.tagesschau.de/ausland/amerika/cia-drohne-russland-100.html,0,www.tagesschau.de,Medienberichte: Laut CIA kein Angriff Kiews auf Putins Residenz,"Russland beschuldigt die Ukraine, einen Angriff auf Kremlchef Putins Residenz unternommen zu haben. Doch eine CIA-Analyse soll nun belegen, dass das nicht stimmt. Damit stützt der Geheimdienst die Position der Ukraine.",https://images.tagesschau.de/image/0369a6f4-9b6b-4ae8-8d13-3a344fab5d85/AAABm3kKGtc/AAABmyZE0EA/16x9-big/john-ratcliffe-104.jpg?width=1280,2026-01-01T10:11:04Z,,"Stand: 01.01.2026 11:11 Uhr
Russland beschuldigt die Ukraine, einen Angriff auf Kremlchef Putins Residenz unternommen zu haben. Doch eine CIA-Analyse soll nun belegen, dass das nicht stimmt. Damit s… [+1519 chars]",,de,'Kreml'
https://taz.de/Neue-Gesetze-und-Verordnungen/!6142003/,https://taz.de/Neue-Gesetze-und-Verordnungen/!6142003/,0,taz.de,Neue Gesetze und Verordnungen: Was sich mit dem Jahreswechsel so alles geändert hat,"Mindestlohn und CO2-Preis steigen. Das Deutschlandticket wird teurer, ebenso das Tanken und Heizen mit Öl und Gas. Welche Änderungen gelten 2026?",https://taz.de/picture/8159018/1200/39995946.jpeg,2026-01-01T10:29:00Z,,"Mindestlohn und CO2-Preis steigen. Das Deutschlandticket wird teurer, ebenso das Tanken und Heizen mit Öl und Gas. Welche Änderungen gelten 2026? mehr...",,de,'heizen'
https://www.freitag.de/autoren/der-freitag/proteste-im-iran-eskalieren-wer-leistet-jetzt-die-drecksarbeit-friedrich-merz,https://www.freitag.de/autoren/der-freitag/proteste-im-iran-eskalieren-wer-leistet-jetzt-die-drecksarbeit-friedrich-merz,0,www.freitag.de,"Proteste im Iran eskalieren: Wer leistet jetzt die Drecksarbeit, Friedrich Merz?","Im Iran gibt es massive Proteste gegen die katastrophale wirtschaftliche Lage. Die Antwort des Regimes ist brutal. Doch warum schweigt der Bundeskanzler, der sonst so gerne über den Iran spricht? Sieben Tage brauchte Bundeskanzler Olaf Scholz (SPD) im Jahr 20…",https://www.freitag.de/autoren/der-freitag/proteste-im-iran-eskalieren-wer-leistet-jetzt-die-drecksarbeit-friedrich-merz/@@images/image/great,2026-01-01T14:23:00Z,,"Sieben Tage brauchte Bundeskanzler Olaf Scholz (SPD) im Jahr 2022, um sich nach der Ermordung von Jina Mahsa Amini zu den Protesten in Iran zu äußern. Damals erschienen das vielen als beschämend lang… [+3940 chars]",,de,'Olaf Scholz'
https://www.n-tv.de/politik/Ukraine-Krieg-Tod-des-Kommandanten-des-Russischen-Freiwilligenkorps-Denis-Kapustin-nur-vorgetaeuscht-id30194334.html,https://www.n-tv.de/politik/Ukraine-Krieg-Tod-des-Kommandanten-des-Russischen-Freiwilligenkorps-Denis-Kapustin-nur-vorgetaeuscht-id30194334.html,0,www.n-tv.de,Geheimdienst: Kapustin lebt: Tod des Kommandanten des Russischen Freiwilligenkorps war vorgetäuscht,"Ende vergangenen Jahres macht das Russische Freiwilligenkorps in der Ukraine den Tod ihres Anführers Denis Kapustin öffentlich. Doch dieser ist nur vorgetäuscht und Teil einer ukrainischen Geheimdienstoperation, wie nun bekannt wird.",https://www.n-tv.de/img/30181289/1766826485/Img_16_9/1200/Denis-Kapustin-leader-of-the-Russian-Volunteer-Corps-pays-the-last-respect-to-his-fellow-soldier-Daniil-Maznik-during-a-farewell-ceremony-in-Kyiv-Ukraine-Saturday-June-10-2023-Maznik-was-killed-in-a-battle-with-the-Russian-forces-in-Belgorod-region-Russia-The-Russian-Volunteer-Corps-is-a-paramilitary-unit-of-Russian-citizens-based-in-Ukraine-It-was-formed-in-2022-during-the-first-year-of-the-Russian-invasion-of-Ukraine-to-fight-against-the-regime-of-Vladimir-Putin.jpg,2026-01-01T14:58:07Z,,"Denis Kapustin bei einer Beerdigung im Jahr 2023. (Foto: picture alliance / ASSOCIATED PRESS)
Ende vergangenen Jahres macht das Russische Freiwilligenkorps in der Ukraine den Tod ihres Anführers Den… [+2007 chars]",,de,'Saporischschja'
https://www.welt.de/politik/ausland/article69521718f6fc544dba9b60ea/ukraine-krieg-ukraine-laut-selenskyj-nur-noch-zehn-prozent-von-friedensabkommen-entfernt-liveticker.html,https://www.welt.de/politik/ausland/article69521718f6fc544dba9b60ea/ukraine-krieg-ukraine-laut-selenskyj-nur-noch-zehn-prozent-von-friedensabkommen-entfernt-liveticker.html,0,www.welt.de,Ukraine laut Selenskyj nur noch „zehn Prozent“ von Friedensabkommen entfernt,"Selenskyj sieht die Ukraine kurz vor einem Friedensabkommen. Der ukrainische Militärgeheimdienst HUR hat den Tod eines russischen Milizenführers fingiert, der nun für Kiew gegen Moskaus Truppen kämpft – und sein Kopfgeld eingestrichen. Mehr im Liveticker.",https://images.welt.de/69521718f6fc544dba9b60ea/52364126d4c0559fbb630b9701603827/ci16x9-w1200/dpa-com-20090101-251228-935-1043959-jpg,2026-01-01T15:17:00Z,,"Selenskyj sieht die Ukraine kurz vor einem Friedensabkommen. Der ukrainische Militärgeheimdienst HUR fingierte den Tod eines russischen Milizenführers, der nun für Kiew gegen Moskaus Truppen kämpft u… [+16264 chars]",,de,'Ukraine'
https://www.zeit.de/2026/01/oksana-maksymchuk-ukraine-gedicht-kriegsalltag,https://www.zeit.de/2026/01/oksana-maksymchuk-ukraine-gedicht-kriegsalltag,0,www.zeit.de,Oksana Maksymchuk: Wie übersteht man den Krieg?,"Die Dichterin Oksana Maksymchuk hat ein Tagebuch über die russische Invasion verfasst – und darüber, wie man ihr poetisch standhält. Wir haben sie um ein Gedicht gebeten.",https://img.zeit.de/2026/01/wie-uebersteht-man-den-krieg-bild/wide__1300x731,2026-01-01T15:46:33Z,,"Manche Gedichte brauchen keine Erklärung, weil sie direkt
sind, weil sie uns treffen. So ist es auch mit den Texten der ukrainischen
Dichterin Oksana Maksymchuk, 43, die im Februar 2022 von einer A… [+582 chars]",,de,'Krieg'
