index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.spiegel.de/politik/deutschland/bundestag-olaf-scholz-nennt-afd-partei-russlands-a-283bb474-3656-444e-bc7c-1448df1688bd,https://www.spiegel.de/politik/deutschland/bundestag-olaf-scholz-nennt-afd-partei-russlands-a-283bb474-3656-444e-bc7c-1448df1688bd,0,www.spiegel.de,Bundestag: Olaf Scholz nennt AfD »Partei Russlands« - DER SPIEGEL,Im Bundestag muss sich Kanzler Scholz zur Regierungsarbeit erklären – und bleibt meist ruhig. Eine Frage der AfD über steigende Energiekosten ändert das.,https://cdn.prod.www.spiegel.de/images/a364025a-a808-47af-b581-4851bace2259_w1280_r1.77_fpx41_fpy47.jpg,2022-07-06T14:47:27+02:00,https://web.archive.org/web/20220706133638/https://www.spiegel.de/politik/deutschland/bundestag-olaf-scholz-nennt-afd-partei-russlands-a-283bb474-3656-444e-bc7c-1448df1688bd,,,de,'Olaf Scholz'
https://www.dw.com/de/lieferstopp-bei-nord-stream-l%C3%A4sst-russland-die-deutschen-bald-frieren/a-62409422,https://www.dw.com/de/lieferstopp-bei-nord-stream-l%C3%A4sst-russland-die-deutschen-bald-frieren/a-62409422,0,www.dw.com,Wartung von Nord Stream: Lässt Russland die Deutschen bald frieren? | Wirtschaft | DW | 11.07.2022,"Seit Montagmorgen fließt wie erwartet kein Gas mehr durch die Ostseepipeline Nord Stream 1 nach Deutschland. Die Leitung wird planmäßig gewartet, aber niemand weiß, ob danach wieder Gas kommt. ",https://static.dw.com/image/62427403_6.jpg,2022-07-09T08:34:51Z,https://web.archive.org/web/20220709083451/https://www.dw.com/de/lieferstopp-bei-nord-stream-l%C3%A4sst-russland-die-deutschen-bald-frieren/a-62409422,,,de,'frieren'
http://de.euronews.com/2022/07/12/gemeinsam-gegen-putin-gewessler-habeck-und-die-energiekrise,http://de.euronews.com/2022/07/12/gemeinsam-gegen-putin-gewessler-habeck-und-die-energiekrise,0,de.euronews.com,"Gemeinsam gegen Putin: Gewessler, Habeck und die Energiekrise | Euronews",In Wien haben Leonore Gewessler @lgewessler und Robert Habeck ein bilaterales Abkommen von Österreich und Deutschland zur Gasversorgung unterzeichnet.,https://static.euronews.com/articles/stories/06/84/05/80/1000x563_cmsv2_c3b8b716-d67d-5bb5-b5e9-be0dc23ed553-6840580.jpg,2022-07-12 13:37:29,https://web.archive.org/web/20220712115746/https://de.euronews.com/2022/07/12/gemeinsam-gegen-putin-gewessler-habeck-und-die-energiekrise,,,de,'Gas'
https://www.spiegel.de/politik/deutschland/wir-werden-abwarten-muessen-a-e03ee597-761c-48cf-bba1-9899f01d6962,https://www.spiegel.de/politik/deutschland/wir-werden-abwarten-muessen-a-e03ee597-761c-48cf-bba1-9899f01d6962,0,www.spiegel.de,Robert Habeck über russisches Gas-Aus: »Wir werden abwarten müssen« - DER SPIEGEL,"Auch Wirtschaftsminister Habeck kann nicht sagen, ob Russland bald wieder Gas schickt – und schwört die Deutschen entsprechend auf einen Sparkurs ein.",https://cdn.prod.www.spiegel.de/images/35dd67db-b6bf-4586-96b8-52ec60b6c28a_w1280_r1.77_fpx47.32_fpy44.96.jpg,2022-07-12T06:32:48+02:00,https://web.archive.org/web/20220712043657/https://www.spiegel.de/politik/deutschland/wir-werden-abwarten-muessen-a-e03ee597-761c-48cf-bba1-9899f01d6962,,,de,'Gas'
https://www.faz.net/aktuell/rhein-main/frankfurt/gaskrise-in-rhein-main-vermieter-senken-hoechsttemperatur-18165792.html,https://www.faz.net/aktuell/rhein-main/frankfurt/gaskrise-in-rhein-main-vermieter-senken-hoechsttemperatur-18165792.html,0,www.faz.net,Gaskrise in Rhein-Main: Vermieter senken Höchsttemperatur,"Wegen gestiegener Gaspreise drohen Mietern hohe Nachzahlungen. Um Energie zu sparen, senken erste Vermieter die Höchsttemperatur in den Wohnungen.",https://media0.faz.net/ppmedia/aktuell/448070065/1.8165824/facebook_teaser_fplus/gut-gedaemmt-wohnungen-der-abg.jpg,2022-07-12T06:57:44Z,https://web.archive.org/web/20220712065744/https://www.faz.net/aktuell/rhein-main/frankfurt/gaskrise-in-rhein-main-vermieter-senken-hoechsttemperatur-18165792.html,,,de,'sparen'
https://www.focus.de/finanzen/news/frieren-oder-schwitzen-gegen-putin-temperatur-im-job-wird-thema_id_115105375.html,https://www.focus.de/finanzen/news/frieren-oder-schwitzen-gegen-putin-temperatur-im-job-wird-thema_id_115105375.html,0,www.focus.de,Gaskrise: Temperatur im Büro wird zum Thema - „jedes Grad zählt“ - FOCUS online,"Durch die Energiekrise leidet Deutschland unter mangelnden Gas. Sollte Putin den Gashahn zudrehen, könnte es kalt im Winter werden. Unternehmen suchen deswegen händeringend nach Lösungen für ihre Mitarbeiter im Büro.",https://p6.focus.de/img/fotos/id_115119262/arbeit-nicht-zu-kalt-und-nicht-zu-warm-die-ideale-raumtemperatur-im-buero-liegt-zwischen-20-und-24-grad-celsius..jpg?im=Crop%3D%280%2C99%2C800%2C400%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=230cd7ae631cb2a2fcb5c0cf93af2f75a90d5db7b4f3f5c69d55ba843ea0d87f,2022-07-12T16:41:35+02:00,https://web.archive.org/web/20220712153211/https://www.focus.de/finanzen/news/frieren-oder-schwitzen-gegen-putin-temperatur-im-job-wird-thema_id_115105375.html,,,de,'Gas'
https://www.faz.net/aktuell/politik/gas-auch-fuer-wohnungen-abstellen-oder-begrenzen-18169071.html,https://www.faz.net/aktuell/politik/gas-auch-fuer-wohnungen-abstellen-oder-begrenzen-18169071.html,0,www.faz.net,Gas-Notstand: Saskia Esken fordert Vorrang privater Haushalte,"Soll der Staat Familien und Privatleuten das Gas drosseln, um im Ernstfall die Industrie zu versorgen? Die SPD-Vorsitzende Esken ist dagegen. Ökonomen empfehlen stattdessen Sparsamkeit sowie neue Lieferanten.",https://media1.faz.net/ppmedia/aktuell/politik/briefe-an-die-herausgeber/1426008977/1.8169135/facebook_teaser/sparflamme-erdgas-ist-aus-dem.jpg,2022-07-13T06:03:02Z,https://web.archive.org/web/20220713060302/http://www.faz.net/aktuell/politik/gas-auch-fuer-wohnungen-abstellen-oder-begrenzen-18169071.html,,,de,'Industrie'
https://taz.de/Energiekrise-in-Deutschland/!5864439/,https://taz.de/Energiekrise-in-Deutschland/!5864439/,0,taz.de,Energiekrise in Deutschland: Es gibt keinen Ausstieg mehr - taz.de,Die Griechen werben um deutsche Heizflüchtlinge für den Winter. Aber die Klima- und Gaskrise verlangen neue Antworten auf alte Aussteigerträume.,https://taz.de/picture/5674388/948/30613044-1.jpg,2022-07-15T12:08:00+01:00,https://web.archive.org/web/20220715101727/https://taz.de/Energiekrise-in-Deutschland/!5864439/,,,,'Energie'
https://www.spiegel.de/politik/deutschland/cdu-politiker-offen-fuer-tempolimit-a-716edf3a-b7f8-486f-b1c6-1912a23bd427,https://www.spiegel.de/politik/deutschland/cdu-politiker-offen-fuer-tempolimit-a-716edf3a-b7f8-486f-b1c6-1912a23bd427,0,www.spiegel.de,CDU-Politiker offen für Tempolimit - DER SPIEGEL,"Die Energiekrise führt zum Umdenken: Verschiedene CDU-Politiker signalisieren, dass sie sich zumindest befristet ein Tempolimit von 130 auf Autobahnen vorstellen könnten.",https://cdn.prod.www.spiegel.de/images/6f5049fb-8258-4113-8fe1-17d500fe53fd_w1280_r1.77_fpx72_fpy31.jpg,2022-07-16T17:51:00+02:00,https://web.archive.org/web/20220716155343/https://www.spiegel.de/politik/deutschland/cdu-politiker-offen-fuer-tempolimit-a-716edf3a-b7f8-486f-b1c6-1912a23bd427,,,de,'Energie'
https://www.faz.net/aktuell/rhein-main/umfrage-grosse-bereitschaft-zum-energiesparen-18180082.html,https://www.faz.net/aktuell/rhein-main/umfrage-grosse-bereitschaft-zum-energiesparen-18180082.html,0,www.faz.net,Große Bereitschaft zum Energiesparen laut einer Umfrage,"Die Bereitschaft, den Gürtel enger zu schnallen und sich beim Komfort einzuschränken, ist groß. Das zeigt zumindest eine Umfrage unter Menschen in der Mitte Deutschlands.",https://media1.faz.net/ppmedia/aktuell/2027897605/1.8185777/facebook_teaser_fplus/stromfresser-ein.jpg,2022-07-20T08:00:07Z,https://web.archive.org/web/20220720080007/http://www.faz.net/aktuell/rhein-main/umfrage-grosse-bereitschaft-zum-energiesparen-18180082.html,,,de,'sparen'
