index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/internationales/selenskyj-hofft-auf-waffen-aus-sudkorea-usa-rechnen-in-kurze-mit-einsatz-von-8000-soldaten-nordkoreas-gegen-die-ukraine-12628895.html,https://www.tagesspiegel.de/internationales/selenskyj-hofft-auf-waffen-aus-sudkorea-usa-rechnen-in-kurze-mit-einsatz-von-8000-soldaten-nordkoreas-gegen-die-ukraine-12628895.html,0,www.tagesspiegel.de,Selenskyj hofft auf Waffen aus Südkorea: USA rechnen in Kürze mit Einsatz von 8000 Soldaten Nordkoreas gegen die Ukraine,Steht ein Einsatz der Truppen des Diktators Kim in der Armee Putins kurz bevor? Die USA gehen davon aus. In Kiew setzt man nun auch auf Artillerie und Flugabwehr aus Seoul.,https://www.tagesspiegel.de/images/12628922/alternates/BASE_16_9_W1400/1730444777000/ukraine-krieg-kampfhandlungen.jpeg,2024-11-01T07:14:20Z,,Es wäre eine weitere Eskalationim Krieg des russischen Machthabers Wladimir Putins gegen die Ukraine: In der russischen Grenzregion Kursk sind nach Angaben der US-Regierung inzwischen rund 8000 nordk… [+7671 chars],,de,'Ukraine'
https://www.zeit.de/news/2024-11/01/umfrage-stimmung-der-chinesischen-industrie-hellt-sich-auf,https://www.zeit.de/news/2024-11/01/umfrage-stimmung-der-chinesischen-industrie-hellt-sich-auf,0,www.zeit.de,Konjunktur in Asien: Umfrage: Stimmung der chinesischen Industrie hellt sich auf,Hier finden Sie Informationen zu dem Thema „Konjunktur in Asien“. Lesen Sie jetzt „Umfrage: Stimmung der chinesischen Industrie hellt sich auf“.,https://img.zeit.de/news/2024-11/01/umfrage-stimmung-der-chinesischen-industrie-hellt-sich-auf-image-group/wide__1300x731,2024-11-01T07:33:15Z,,Nach einer unerwartet deutlichen Stimmungsaufhellung in Chinas Industrie im Oktober stehen die Zeichen für sie wieder auf Wachstum. Der auf einer Umfrage des Wirtschaftsmagazins «Caixin» basierende E… [+2420 chars],,de,'Industrie'
https://www.stern.de/gesellschaft/regional/sachsen/erneuerbare-energien--solarhersteller-meyer-burger-setzt-auf-umstrukturierungen-35191032.html,https://www.stern.de/gesellschaft/regional/sachsen/erneuerbare-energien--solarhersteller-meyer-burger-setzt-auf-umstrukturierungen-35191032.html,0,www.stern.de,Erneuerbare Energien: Solarhersteller Meyer Burger setzt auf Umstrukturierungen,Wie geht es bei Meyer Burger nach dem angekündigten Stellenabbau weiter? Das Unternehmen hat die Geschäftszahlen für das erste Halbjahr vorgelegt und zieht beim Sanierungsprozess einen Berater hinzu.,https://image.stern.de/35191034/t/Lh/v1/w1440/r1.7778/-/01--ffgpwwo2n7v9axw800h600jpeg---8918e62b0ef52b4b.jpg,2024-11-01T08:31:48Z,,"Kopiere den aktuellen Link
Wie geht es bei Meyer Burger nach dem angekündigten Stellenabbau weiter? Das Unternehmen hat die Geschäftszahlen für das erste Halbjahr vorgelegt und zieht beim Sanierungs… [+3622 chars]",,de,'Versorgung'
https://www.zeit.de/news/2024-11/01/solarhersteller-meyer-burger-setzt-auf-umstrukturierungen,https://www.zeit.de/news/2024-11/01/solarhersteller-meyer-burger-setzt-auf-umstrukturierungen,0,www.zeit.de,Erneuerbare Energien: Solarhersteller Meyer Burger setzt auf Umstrukturierungen,Hier finden Sie Informationen zu dem Thema „Erneuerbare Energien“. Lesen Sie jetzt „Solarhersteller Meyer Burger setzt auf Umstrukturierungen“.,https://img.zeit.de/news/2024-11/01/solarhersteller-meyer-burger-setzt-auf-umstrukturierungen-image-group/wide__1300x731,2024-11-01T08:31:48Z,,Der angeschlagene Schweizer Solarhersteller Meyer Burger erwartet eine steigende Produktionsmenge von Solarmodulen in der zweiten Jahreshälfte. Das Volumen werde mit der für Ende des Jahres geplanten… [+4399 chars],,de,'Versorgung'
https://www.telepolis.de/features/Weder-noch-Indiens-Balanceakt-zwischen-Ost-und-West-10000506.html,https://www.telepolis.de/features/Weder-noch-Indiens-Balanceakt-zwischen-Ost-und-West-10000506.html,0,www.telepolis.de,Weder-noch: Indiens Balanceakt zwischen Ost und West,"Indien manövriert geschickt zwischen den Großmächten. Modi und Xi nähern sich an, doch was bedeutet das für die USA? Ein Gastbeitrag.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/6/9/9/3/2/8/shutterstock_2286473687-cd6bea28c1337660.jpeg,2024-11-01T09:00:00Z,,"Modi und Xi konnten sich auf dem Brics-Gipfel auf mehr Verständigung einigen. Was bedeutet das für Indiens geopolitische Stellung?
(Bild: Rohit-Tripathi/Shutterstock.com)
Indien manövriert geschick… [+5234 chars]",,de,'Gas'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/klimaschutz--weimann--klimaziele-nicht-die-loesung--sondern-das-problem-35191186.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/klimaschutz--weimann--klimaziele-nicht-die-loesung--sondern-das-problem-35191186.html,0,www.stern.de,"Klimaschutz: Weimann: Klimaziele nicht die Lösung, sondern das Problem","Mehr Windenergie, Verbrennerverbot, Reaktivierung von Atomkraftwerken - in der Energie- und Klimapolitik gehen die Meinungen auseinander. Das sagt der Wirtschaftswissenschaftler Joachim Weimann.",https://image.stern.de/35191188/t/Yj/v1/w1440/r1.7778/-/01--aiwgvoncvev13axw800h600jpeg---8d9d3bc3de0ea909.jpg,2024-11-01T09:12:34Z,,"Kopiere den aktuellen Link
Mehr Windenergie, Verbrennerverbot, Reaktivierung von Atomkraftwerken - in der Energie- und Klimapolitik gehen die Meinungen auseinander. Das sagt der Wirtschaftswissensch… [+1149 chars]",,de,'Versorgung'
https://www.telepolis.de/features/Aufmarsch-in-Kursk-Einsatz-nordkoreanischer-Truppen-steht-kurz-bevor-10001388.html,https://www.telepolis.de/features/Aufmarsch-in-Kursk-Einsatz-nordkoreanischer-Truppen-steht-kurz-bevor-10001388.html,0,www.telepolis.de,Aufmarsch in Kursk: Einsatz nordkoreanischer Truppen steht kurz bevor,Nordkoreanische Soldaten unmittelbar vor Kampfeinsatz. Eskalation sorgt weltweit für Besorgnis. Ukraine kontert mit psychologischer Kriegsführung.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/6/9/9/7/8/4/shutterstock_148621262-d6aa434227bb3e80.jpeg,2024-11-01T09:30:00Z,,"Nordkoreanische Soldaten bei einer Militärparade in Pjöngjang
(Bild: Astrelok/Shutterstock.com)
Nordkoreanische Soldaten unmittelbar vor Kampfeinsatz. Eskalation sorgt weltweit für Besorgnis. Ukrai… [+5045 chars]",,de,'Ukraine'
https://www.zeit.de/politik/ausland/2024-11/russland-verbrechen-gegen-die-menschlichkeit-un-bericht,https://www.zeit.de/politik/ausland/2024-11/russland-verbrechen-gegen-die-menschlichkeit-un-bericht,0,www.zeit.de,Krieg in der Ukraine: Expertengremium wirft Russland Verbrechen gegen die Menschlichkeit vor,Ein von den UN unterstütztes Gremium hat mögliche russische Verbrechen in besetzten ukrainischen Gebieten untersucht. Es berichtet von Folter und Erniedrigung.,https://img.zeit.de/politik/ausland/2024-11/russland-ukraine-kriegsverbrechen-bild/wide__1300x731,2024-11-01T09:30:14Z,,"Russland soll in der Ukraine Verbrechen gegen die
Menschlichkeit begangen haben. Das ist das Ergebnis einer Untersuchung eines
von den Vereinten Nationen unterstützten Expertengremiums. Russische B… [+3664 chars]",,de,'Ukraine'
https://www.stern.de/politik/ausland/osze-aussenministertreffen--lawrow-moechte-trotz-sanktionen-in-eu-einreisen-35191310.html,https://www.stern.de/politik/ausland/osze-aussenministertreffen--lawrow-moechte-trotz-sanktionen-in-eu-einreisen-35191310.html,0,www.stern.de,OSZE-Außenministertreffen: Lawrow möchte trotz Sanktionen in EU einreisen,"Russlands Außenminister Lawrow steht unter EU-Sanktionen. Trotzdem will er bald zu einem internationalen Treffen in Europa reisen, um den Krieg zu rechtfertigen.",https://image.stern.de/35191312/t/ZV/v1/w1440/r1.7778/-/01--yaivytgppsv6axw800h600jpeg---85db01f57c207585.jpg,2024-11-01T09:40:49Z,,"Kopiere den aktuellen Link
Russlands Außenminister Lawrow steht unter EU-Sanktionen. Trotzdem will er bald zu einem internationalen Treffen in Europa reisen, um den Krieg zu rechtfertigen.
Russland… [+1561 chars]",,de,'Krieg'
https://www.tagesspiegel.de/internationales/osze-aussenministertreffen-lawrow-mochte-trotz-sanktionen-in-eu-einreisen-12629786.html,https://www.tagesspiegel.de/internationales/osze-aussenministertreffen-lawrow-mochte-trotz-sanktionen-in-eu-einreisen-12629786.html,0,www.tagesspiegel.de,OSZE-Außenministertreffen: Lawrow möchte trotz Sanktionen in EU einreisen,"Russlands Außenminister Lawrow steht unter EU-Sanktionen. Trotzdem will er bald zu einem internationalen Treffen in Europa reisen, um den Krieg zu rechtfertigen.",https://www.tagesspiegel.de/images/12629783/alternates/BASE_16_9_W1400/1730454113000/au-enminister-von-kuwait-in-moskau.jpeg,2024-11-01T09:41:53Z,,Russlands Außenminister Sergej Lawrow will einem Medienbericht zufolge im Dezember an einem Außenministertreffen der Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE) auf der Insel Malt… [+1464 chars],,de,'Krieg'
https://www.nzz.ch/international/kriegstuechtigkeit-beschaffung-von-drohnenabwehr-system-skyranger-verzoegert-sich-ld.1855510,https://www.nzz.ch/international/kriegstuechtigkeit-beschaffung-von-drohnenabwehr-system-skyranger-verzoegert-sich-ld.1855510,0,www.nzz.ch,Kriegstüchtigkeit? Gegen Drohnen wird die Bundeswehr jedenfalls noch auf Jahre hin weitgehend wehrlos bleiben,"Der deutsche Verteidigungsminister will die Streitkräfte schnellstens voll einsatzfähig machen. Nun verzögert sich jedoch ein Projekt, das für die Abwehr von Drohnen wichtig ist – mit erheblichen Folgen.","https://img.nzz.ch/2024/11/01/d27771b5-fe1e-43ad-866f-4f2a91aec883.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=8256,4644,x0,y585&wmark=nzz",2024-11-01T09:51:00Z,http://archive.md/20241101104703/https://www.nzz.ch/international/kriegstuechtigkeit-beschaffung-von-drohnenabwehr-system-skyranger-verzoegert-sich-ld.1855510,"Ein «Skyranger»-System auf der Internationalen Luft- und Raumfahrtausstellung im Frühjahr in Berlin.
Was hat der deutsche Verteidigungsminister Boris Pistorius seit seinem Amtsantritt alles angekünd… [+6365 chars]",,de,'Krieg'
https://www.nzz.ch/pro/bilanz-von-bidens-aussenpolitik-strategien-herausforderungen-erfolge-ld.1855513,https://www.nzz.ch/pro/bilanz-von-bidens-aussenpolitik-strategien-herausforderungen-erfolge-ld.1855513,0,www.nzz.ch,Der letzte Transatlantiker verlässt das Weisse Haus: eine Bilanz von Joe Bidens Aussenpolitik,"Mit den Kriegen in Europa und im Nahen Osten war Bidens Team in den vergangenen Jahren stark gefordert. Es ist dennoch neue Wege gegangen, um in den geopolitischen Krisen zu bestehen.","https://img.nzz.ch/2024/10/31/4ab6c093-0e3d-4928-9f84-d40341821286.jpeg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=2445,1375,x0,y127&wmark=nzz",2024-11-01T10:00:00Z,http://archive.md/20241101215555/https://www.nzz.ch/pro/bilanz-von-bidens-aussenpolitik-strategien-herausforderungen-erfolge-ld.1855513,"Joe Biden geht. Damit verlässt der letzte Transatlantiker das Weisse Haus.
Im Januar verlässt ein Präsident das Weisse Haus, der das letzte Kapitel des Kalten Krieges noch für über eineinhalb Jahrze… [+7653 chars]",,de,'Krieg'
https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/gruener-wasserstoff-robert-habecks-hoffnungswert-wankt-110081966.html,https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/gruener-wasserstoff-robert-habecks-hoffnungswert-wankt-110081966.html,0,www.faz.net,Grüner Wasserstoff: Habecks Hoffnungswert wankt,"Ohne Wasserstoff wird die deutsche Industrie nicht grün. Doch die Zweifel wachsen, ob es davon ausreichende Mengen zu bezahlbaren Preisen geben wird.",https://media1.faz.net/ppmedia/aktuell/politik/16233419/1.10083459/facebook_teaser/wirtschaftsminister-habeck.jpg,2024-11-01T10:12:15Z,http://archive.md/20241101101909/https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/gruener-wasserstoff-robert-habecks-hoffnungswert-wankt-110081966.html,"Kaum eine Auslandsreise von Habeck vergeht ohne solche Termine, solche Abkommen. Wasserstoff ist der Eckpfeiler für die Transformation der Industrie hin zur Klimaneutralität. Wo heute noch Gas Produk… [+7092 chars]",,de,'Industrie'
https://www.nzz.ch/meinung/kims-kriegseinsatz-in-der-ukraine-gefaehrdet-suedkorea-das-darf-nicht-ohne-folgen-bleiben-ld.1855069,https://www.nzz.ch/meinung/kims-kriegseinsatz-in-der-ukraine-gefaehrdet-suedkorea-das-darf-nicht-ohne-folgen-bleiben-ld.1855069,0,www.nzz.ch,KOMMENTAR - Kims Kriegseinsatz in der Ukraine gefährdet Südkorea – das darf nicht ohne Folgen bleiben,Seoul scheut sich aus Rücksicht auf Moskau vor direkten Waffenlieferungen an die Ukraine. Angesichts des nordkoreanischen Soldatenexports nach Russland ist diese Haltung nicht mehr tragbar.,"https://img.nzz.ch/2024/11/01/728959cd-cf10-4323-922e-88b584300d54.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=8192,4608,x0,y856&wmark=nzz",2024-11-01T10:32:40Z,http://archive.md/20241101141403/https://www.nzz.ch/meinung/kims-kriegseinsatz-in-der-ukraine-gefaehrdet-suedkorea-das-darf-nicht-ohne-folgen-bleiben-ld.1855069,"epa11688531 Members of the Korean Vietnam War Veterans Association hold a rally in downtown Seoul, South Korea, 28 October 2024, to protest North Korea's deployment of troops to Russia. EPA/JEON HEON… [+3734 chars]",,de,'Krieg'
https://www.stern.de/news/nordkoreas-aussenministerin-versichert-russland-unterstuetzung-bis-zum--sieg--in-ukraine-35191590.html,https://www.stern.de/news/nordkoreas-aussenministerin-versichert-russland-unterstuetzung-bis-zum--sieg--in-ukraine-35191590.html,0,www.stern.de,"Nordkoreas Außenministerin versichert Russland Unterstützung bis zum ""Sieg"" in Ukraine",Vor dem Hintergrund von Berichten über eine Entsendung nordkoreanischer Soldaten zur Unterstützung der russischen Seite im Konflikt mit der Ukraine ist Nordkoreas Außenministerin Choe Son Hui am Freitag in Moskau mit ihrem russischen Amtskollegen Sergej Lawro…,https://image.stern.de/35191592/t/VF/v1/w1440/r1.7778/-/01--lawrow-m-und-choe-am-freitag-in-moskau---586cf1e7e0beff4d.jpg,2024-11-01T10:33:06Z,,"Kopiere den aktuellen Link
Vor dem Hintergrund von Berichten über eine Entsendung nordkoreanischer Soldaten zur Unterstützung der russischen Seite im Konflikt mit der Ukraine ist Nordkoreas Außenmin… [+1511 chars]",,de,'Ukraine'
https://www.zeit.de/news/2024-11/01/mv-industrie-mit-umsatzplus-zuletzt-jedoch-im-minus,https://www.zeit.de/news/2024-11/01/mv-industrie-mit-umsatzplus-zuletzt-jedoch-im-minus,0,www.zeit.de,Konjunktur: MV-Industrie mit Umsatzplus - zuletzt jedoch im Minus,Hier finden Sie Informationen zu dem Thema „Konjunktur“. Lesen Sie jetzt „MV-Industrie mit Umsatzplus - zuletzt jedoch im Minus“.,https://img.zeit.de/news/2024-11/01/mv-industrie-mit-umsatzplus-zuletzt-jedoch-im-minus-image-group/wide__1300x731,2024-11-01T10:39:09Z,,"Die Industrie in Mecklenburg-Vorpommern hat in den ersten acht Monaten dieses Jahres mehr Umsatz gemacht als ein Jahr davor. Im August drehte die Entwicklung jedoch ins Minus, wie aus einem aktuellen… [+2090 chars]",,de,'Industrie'
https://www.zeit.de/politik/ausland/2024-11/nordkorea-russland-krieg-ukraine-unterstuetzung,https://www.zeit.de/politik/ausland/2024-11/nordkorea-russland-krieg-ukraine-unterstuetzung,0,www.zeit.de,Krieg in der Ukraine: Nordkoreas Außenministerin sichert Russland in Moskau Unterstützung zu,"Die nordkoreanische Außenministerin sagt in Moskau, sie glaube an einen ""großen Sieg"" Russlands in der Ukraine. Dafür werde ihr Land Russland weiterhin zur Seite stehen.",https://img.zeit.de/politik/ausland/2024-11/russland-nordkorea-ukraine-krieg-choe-son-hui-bild/wide__1300x731,2024-11-01T10:40:27Z,,"Nordkoreas Außenministerin Choe Son Hui hat ihren russischen
Amtskollegen Sergej Lawrow in Moskau getroffen. Dabei sicherte die Nordkoreanerin Russland die Unterstützung ihres Landes zu. Nordkorea w… [+2757 chars]",,de,'Krieg'
https://www.n-tv.de/politik/Nordkorea-will-Russland-weiter-militaerisch-unterstuetzen-article25330730.html,https://www.n-tv.de/politik/Nordkorea-will-Russland-weiter-militaerisch-unterstuetzen-article25330730.html,0,www.n-tv.de,Hilfe im Krieg gegen die Ukraine: Nordkorea will Russland weiter militärisch unterstützen,"Im Krieg gegen die Ukraine hilft Nordkorea Russland bereits mit Raketen und Soldaten. Diese Unterstützung soll weitergehen, bestätigt die nordkoreanische Außenministerin in Moskau. Zugleich beschuldigt sie die USA, einen Atomschlag zu planen. Deshalb müsse ih…",https://bilder4.n-tv.de/img/incoming/crop25330739/1511322436-cImg_16_9-w1200/490815773-1-.jpg,2024-11-01T11:11:17Z,http://archive.md/20241101140340/https://www.n-tv.de/politik/Nordkorea-will-Russland-weiter-militaerisch-unterstuetzen-article25330730.html,"Im Krieg gegen die Ukraine hilft Nordkorea Russland bereits mit Raketen und Soldaten. Diese Unterstützung soll weitergehen, bestätigt die nordkoreanische Außenministerin in Moskau. Zugleich beschuldi… [+1931 chars]",,de,'Unterstützung'
