index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.handelsblatt.com/unternehmen/industrie/stahlhersteller-der-neue-chef-von-thyssen-krupp-tritt-an-das-ist-die-agenda-von-miguel-ngel-lpez-borrego/29175186.html,https://www.handelsblatt.com/unternehmen/industrie/stahlhersteller-der-neue-chef-von-thyssen-krupp-tritt-an-das-ist-die-agenda-von-miguel-ngel-lpez-borrego/29175186.html,0,www.handelsblatt.com,Stahlhersteller: Der neue Chef von Thyssen-Krupp tritt an: Das ist die Agenda von Miguel Ángel López Borrego,Zum 1. Juni übernimmt der Spanier den Vorstandsvorsitz des Industriekonzerns. Eine neue Strategie plant er zwar nicht – aber die Gangart dürfte sich entscheidend ändern.,https://www.handelsblatt.com/images/miguel-ngel-lpez-borrego/29176710/2-format2003.jpg,2023-06-01T02:00:00Z,https://web.archive.org/web/20230601035510/https://www.handelsblatt.com/unternehmen/industrie/stahlhersteller-der-neue-chef-von-thyssen-krupp-tritt-an-das-ist-die-agenda-von-miguel-ngel-lpez-borrego/29175186.html,"Düsseldorf Für Miguel Ángel López Borrego geht an diesem Donnerstag ein Wunsch in Erfüllung. Drei deutsche Firmen seien überall in der Welt bekannt, Mercedes, Siemens und Thyssen-Krupp, sagte er einm… [+4671 chars]",,de,'Industrie'
https://www.stern.de/gesellschaft/regional/bayern/energie--industriestrompreis--ihk-wirbt-um--ausbalancierten-ansatz---33518590.html,https://www.stern.de/gesellschaft/regional/bayern/energie--industriestrompreis--ihk-wirbt-um--ausbalancierten-ansatz---33518590.html,0,www.stern.de,"Energie: Industriestrompreis: IHK wirbt um ""ausbalancierten Ansatz""",Mit einem Alternativvorschlag zum Industriestrompreis wollen die IHK mehr Unternehmen und auch Verbraucher entlasten. Die Umsetzung des Konzepts wäre nicht billig.,https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2023-06-01T03:25:55Z,https://web.archive.org/web/20230601040454/https://www.stern.de/gesellschaft/regional/bayern/energie--industriestrompreis--ihk-wirbt-um--ausbalancierten-ansatz---33518590.html,"Mit einem Alternativvorschlag zum Industriestrompreis wollen die IHK mehr Unternehmen und auch Verbraucher entlasten. Die Umsetzung des Konzepts wäre nicht billig.
Die Diskussion um den Industriestr… [+2490 chars]",,de,'Industrie'
https://www.welt.de/politik/ausland/video245635928/Livestream-Kreml-spricht-von-Russophobie-des-Westens.html,https://www.welt.de/politik/ausland/video245635928/Livestream-Kreml-spricht-von-Russophobie-des-Westens.html,0,www.welt.de,Kreml spricht von „Russophobie“ des Westens,Nach Drohnenangriffen auf Moskau hat Kremlsprecher Dmitri Peskow Deutschland und anderen westlichen Staaten in ihren Reaktionen Russenfeindlichkeit vorgeworfen. Verfolgen Sie die Entwicklungen im Ukraine-Krieg und weitere Nachrichten bei WELT im TV.,https://img.welt.de/img/politik/ausland/mobile245636830/7851350257-ci16x9-w1200/411240457-jpg.jpg,2023-06-01T03:59:23Z,https://web.archive.org/web/20230601065210/http://www.welt.de/politik/ausland/video245635928/Livestream-Kreml-spricht-von-Russophobie-des-Westens.html,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Krieg'
https://www.zeit.de/news/2023-06/01/solarfolien-hersteller-heliatek-profitiert-von-nachfrage,https://www.zeit.de/news/2023-06/01/solarfolien-hersteller-heliatek-profitiert-von-nachfrage,0,www.zeit.de,Energie: Solarfolien-Hersteller Heliatek profitiert von Nachfrage,,,2023-06-01T04:08:44Z,https://web.archive.org/web/20230602172301/https://www.zeit.de/news/2023-06/01/solarfolien-hersteller-heliatek-profitiert-von-nachfrage,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Energie'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm4tdHYuZGUvd2lydHNjaGFmdC9kZXJfYm9lcnNlbl90YWcvRGVyLUJvZXJzZW4tVGFnLURvbm5lcnN0YWctMS1KdW5pLTIwMjMtYXJ0aWNsZTI0MTYwMTUxLmh0bWzSAQA?oc%3D5%26hl%3Den-CA%26gl%3DCA%26ceid%3DCA:en&gl=FR&hl=en-CA&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm4tdHYuZGUvd2lydHNjaGFmdC9kZXJfYm9lcnNlbl90YWcvRGVyLUJvZXJzZW4tVGFnLURvbm5lcnN0YWctMS1KdW5pLTIwMjMtYXJ0aWNsZTI0MTYwMTUxLmh0bWzSAQA?oc%3D5%26hl%3Den-CA%26gl%3DCA%26ceid%3DCA:en&gl=FR&hl=en-CA&cm=2&pc=n&src=1,0,consent.google.com,06:48 Chinas Industrie überrascht - n-tv NACHRICHTEN,"<ol><li>06:48 Chinas Industrie überrascht  n-tv NACHRICHTEN
</li><li>Chinas Erholung nach der Pandemie verläuft schleppend  tagesschau.de
</li><li>China-Einkaufsmanagerindex in der Kontraktion - Sorge um Konjunkturerholung  finanzmarktwelt.de
</li><li>Chin…",,2023-06-01T04:31:10Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Industrie'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--erste-rohre-fuer-weitere-lng-anbindungsleitung-verlegt--33518784.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--erste-rohre-fuer-weitere-lng-anbindungsleitung-verlegt--33518784.html,0,www.stern.de,Energie: Erste Rohre für weitere LNG-Anbindungsleitung verlegt,"Über das schwimmende Importterminal in Wilhelmshaven wird seit Dezember Flüssigerdgas angelandet. Um das Gas weiterzutransportieren, baut der Energieversorger EWE eine weitere Pipeline. Die Bauarbeiten kommen nun sichtbar voran.",https://image.stern.de/33518786/t/i-/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123060199899070v3w800h600l625t5r1965b1048jpeg---c0b26c0d2006b89a.jpg,2023-06-01T04:39:02Z,https://web.archive.org/web/20230601053828/https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--erste-rohre-fuer-weitere-lng-anbindungsleitung-verlegt--33518784.html,"Über das schwimmende Importterminal in Wilhelmshaven wird seit Dezember Flüssigerdgas angelandet. Um das Gas weiterzutransportieren, baut der Energieversorger EWE eine weitere Pipeline. Die Bauarbeit… [+2377 chars]",,de,'Gas'
https://www.zeit.de/news/2023-06/01/deutsche-windindustrie-weiter-zuversichtlich,https://www.zeit.de/news/2023-06/01/deutsche-windindustrie-weiter-zuversichtlich,0,www.zeit.de,Energie: Deutsche Windindustrie weiter zuversichtlich,,,2023-06-01T04:40:47Z,https://web.archive.org/web/20230602171648/https://www.zeit.de/news/2023-06/01/deutsche-windindustrie-weiter-zuversichtlich,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Energie'
https://www.telepolis.de/features/5-Mythen-ueber-Waermepumpen-im-Faktencheck-9129243.html,https://www.telepolis.de/features/5-Mythen-ueber-Waermepumpen-im-Faktencheck-9129243.html,0,www.telepolis.de,5 Mythen über Wärmepumpen im Faktencheck,"Wärmepumpen sind laut, teuer und funktionieren nicht im Winter? Wir gehen den beliebtesten Vorurteilen gegenüber der neuen Heizmethode auf den Grund.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/2/2/5/8/7/5/Luft-Waermepumpe_FotoZukunftAltbau-kleiner-4-2048x1366-6c2d57417b7f94a3.jpeg,2023-06-01T05:00:00Z,https://web.archive.org/web/20230601115738/https://www.telepolis.de/features/5-Mythen-ueber-Waermepumpen-im-Faktencheck-9129243.html,"Bild: Zukunft Altbau
Wärmepumpen sind laut, teuer und funktionieren nicht im Winter? Wir gehen den beliebtesten Vorurteilen gegenüber der neuen Heizmethode auf den Grund.
Die Bundesregierung treibt… [+4464 chars]",,de,'Winter'
https://www.faz.net/aktuell/politik/ukraine-liveticker-usa-setzen-stahlzoelle-gegen-ukraine-weiterhin-aus-faz-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-usa-setzen-stahlzoelle-gegen-ukraine-weiterhin-aus-faz-18495964.html,0,www.faz.net,Ukraine-Liveblog: USA setzen Stahlzölle gegen Ukraine weiterhin aus,Aus den Vereinigten Staaten kommen neue Militärhilfen für die Ukraine +++ Russland will Kinder aus Grenzregion in Sicherheit bringen +++ Vier russische Generalkonsulate in Deutschland müssen schließen +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/politik/2836871613/1.8933088/facebook_teaser/zum-sinnbild-des-ukrainischen.jpg,2023-06-01T05:01:57Z,https://web.archive.org/web/20230601060846/https://www.faz.net/aktuell/politik/ukraine-liveticker-usa-setzen-stahlzoelle-gegen-ukraine-weiterhin-aus-faz-18495964.html,Eine Stellungnahme der UN lag zunächst nicht vor. Sie hatten im Juli zusammen mit der Türkei das Getreideabkommen zwischen den Regierungen in Moskau und Kiew vermittelt. Zwar hat Russland in diesem M… [+483 chars],,de,'Ukraine'
https://www.welt.de/politik/deutschland/article245636824/Gasimporte-Klimapolitisch-nicht-ueberzeugt-Gruene-aeussern-Zweifel-an-Ausbau-von-Fluessiggas-Terminals.html,https://www.welt.de/politik/deutschland/article245636824/Gasimporte-Klimapolitisch-nicht-ueberzeugt-Gruene-aeussern-Zweifel-an-Ausbau-von-Fluessiggas-Terminals.html,0,www.welt.de,„Klimapolitisch nicht überzeugt“ – Grüne äußern Zweifel an Ausbau von Flüssiggas-Terminals,Gegen den Ausbau der deutschen LNG-Terminals äußern die Grünen jetzt Vorbehalte. Es brauche eine Korrektur der Gasimportstrategie. Auch die Landesregierung von Mecklenburg-Vorpommern hegt Zweifel. Wirtschaftsminister Habeck und Bundeskanzler Scholz verteidige…,https://img.welt.de/img/regionales/mecklenburg-vorpommern/mobile245385958/8171357457-ci16x9-w1200/Arbeitsplattform-fuer-LNG-Terminal.jpg,2023-06-01T05:57:22Z,https://web.archive.org/web/20230601060914/https://www.welt.de/politik/deutschland/article245636824/Gasimporte-Klimapolitisch-nicht-ueberzeugt-Gruene-aeussern-Zweifel-an-Ausbau-von-Fluessiggas-Terminals.html,Bei den Grünen im Bundestag gibt es Kritik am raschen Ausbau deutscher Importterminals für Flüssiggas (LNG). Von der Notwendigkeit neuer LNG-Terminals in Deutschland wie im geplanten LNG-Beschleunigu… [+2228 chars],,de,'Gas'
