index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2022-11/01/staedtetag-fordert-nachbesserungen-beim-geplanten-buergergeld,https://www.zeit.de/news/2022-11/01/staedtetag-fordert-nachbesserungen-beim-geplanten-buergergeld,0,www.zeit.de,Soziales: Städtetag fordert Nachbesserungen beim geplanten Bürgergeld,,,2022-11-01T03:46:26Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Bürgergeld'
https://www.tagesschau.de/ausland/europa/daenemark-parlamentswahl-frederiksen-folketing-101.html,https://www.tagesschau.de/ausland/europa/daenemark-parlamentswahl-frederiksen-folketing-101.html,0,www.tagesschau.de,"Dänemark: Wahlkampf mit ""Sicherheit""","Die Däninnen und Dänen wählen ein neues Parlament. Der Zeitpunkt hat auch mit dem ""Nerzskandal"" zu tun, doch darüber spricht kaum noch jemand. Mit ""Sicherheit"" ringt die Regierungschefin um die Macht. <em>Von Martin Polansky.</em>",https://www.tagesschau.de/multimedia/bilder/frederiksen-123~_v-original.jpg,2022-11-01T04:34:32Z,https://web.archive.org/web/20221101054052/https://www.tagesschau.de/ausland/europa/daenemark-parlamentswahl-frederiksen-folketing-101.html,"Die Däninnen und Dänen wählen ein neues Parlament. Der Zeitpunkt hat auch mit dem ""Nerzskandal"" zu tun, doch darüber spricht kaum noch jemand. Mit ""Sicherheit"" ringt die Regierungschefin um die Macht… [+5983 chars]",,de,'Sicherheit'
https://www.faz.net/aktuell/politik/ukraine-krieg-menschen-kiew-nach-raketenangriffen-ohne-strom-18428224.html,https://www.faz.net/aktuell/politik/ukraine-krieg-menschen-kiew-nach-raketenangriffen-ohne-strom-18428224.html,0,www.faz.net,Streit um ukrainische Getreideexporte – Hunderttausende in Kiew ohne Strom,Ukrainische Getreidefrachter machen sich auch ohne Russlands Zustimmung auf den Weg. In der Hauptstadt Kiew führen Raketenangriffe zu Versorgungsproblemen. Der Überblick.,https://media0.faz.net/ppmedia/aktuell/3133779196/1.8428232/facebook_teaser/ein-ukrainischer-soldat-in-der.jpg,2022-11-01T05:14:46Z,https://web.archive.org/web/20221101105622/https://www.faz.net/aktuell/politik/ukraine-krieg-menschen-kiew-nach-raketenangriffen-ohne-strom-18428224.html,"Der Streit um die ukrainischen Getreideexporte über das Schwarze Meer dauert an. Russland hat seinen Ausstieg aus dem Getreideabkommen erklärt und will nicht hinnehmen, dass die anderen Beteiligten V… [+5609 chars]",,de,'Versorgung'
https://www.zeit.de/news/2022-11/01/kunststoff-statt-eis-schlittschuhlaufen-trotz-energiekrise,https://www.zeit.de/news/2022-11/01/kunststoff-statt-eis-schlittschuhlaufen-trotz-energiekrise,0,www.zeit.de,Freizeit: Kunststoff statt Eis: Schlittschuhlaufen trotz Energiekrise,,,2022-11-01T05:24:59Z,https://web.archive.org/web/20221102190413/https://www.zeit.de/news/2022-11/01/kunststoff-statt-eis-schlittschuhlaufen-trotz-energiekrise,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energie'
https://www.faz.net/aktuell/wirtschaft/qatar-droht-europa-mit-gas-entzug-gaspreisdeckel-sei-heuchlerisch-18428351.html,https://www.faz.net/aktuell/wirtschaft/qatar-droht-europa-mit-gas-entzug-gaspreisdeckel-sei-heuchlerisch-18428351.html,0,www.faz.net,Qatar droht Europa mit Gas-Entzug,"„Der freie Markt ist immer die beste Lösung“, sagt der Energieminister von Qatar – und bezeichnet den Gaspreisdeckel als „heuchlerisch“. Wer nur einen Cent mehr biete, erhalte den Zuschlag.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/2815484427/1.8428371/facebook_teaser/saad-al-kaabi-in-kairo.jpg,2022-11-01T05:59:37Z,,"Der Energieminister von Qatar hat die europäischen Vorschläge zur Deckelung der Erdgaspreise als heuchlerisch bezeichnet. Eingriffe in die Märkte konterkarierten die Wettbewerbsregeln, die Europa bis… [+2351 chars]",,de,'Gas'
https://www.stern.de/news/gasverbrauch-in-deutschland-stark-gesunken-32868138.html,https://www.stern.de/news/gasverbrauch-in-deutschland-stark-gesunken-32868138.html,0,www.stern.de,Gasverbrauch in Deutschland stark gesunken,Der Gasverbrauch in Deutschland hat sich auch temperaturbereinigt stark reduziert. Im September verbrauchten Privathaushalte und Kleingewerbe einer Studie der Berliner Hertie School zufolge 36 Prozent weniger als unter normalen Umständen erwartbar. Die Indust…,https://image.stern.de/32868140/t/Ri/v1/w1440/r1.7778/-/01--heizungsregler---ae8e7d6ba501af08.jpg,2022-11-01T07:30:28Z,https://web.archive.org/web/20221101075219/https://www.stern.de/news/gasverbrauch-in-deutschland-stark-gesunken-32868138.html,Der Gasverbrauch in Deutschland hat sich auch temperaturbereinigt stark reduziert. Im September verbrauchten Privathaushalte und Kleingewerbe einer Studie der Berliner Hertie School zufolge 36 Prozen… [+1211 chars],,de,'Gas'
https://www.welt.de/politik/ausland/article241896231/Ukraine-News-Russland-wirft-Grossbritannien-Steuerung-von-Nord-Stream-Explosionen-vor.html,https://www.welt.de/politik/ausland/article241896231/Ukraine-News-Russland-wirft-Grossbritannien-Steuerung-von-Nord-Stream-Explosionen-vor.html,0,www.welt.de,Russland wirft Großbritannien Steuerung von Nord-Stream-Explosionen vor,"Laut Kreml-Sprecher Dmitri Peskow hat der russische Geheimdienst Beweise dafür, dass Großbritannien die Nord-Stream-Explosionen gesteuert hat. Moskau hatte London bereits am Samstag beschuldigt, in die Explosionen „verwickelt“ zu sein. Mehr im Liveticker.",https://img.welt.de/img/politik/ausland/mobile241905851/2141357437-ci16x9-w1200/Europe-Pipelines.jpg,2022-11-01T07:40:00Z,https://web.archive.org/web/20221101131049/https://www.welt.de/politik/ausland/article241896231/Ukraine-News-Russland-wirft-Grossbritannien-Steuerung-von-Nord-Stream-Explosionen-vor.html,"Russland wirft Großbritannien vor, die Explosionen an den deutsch-russischen Gas-Pipelines Nord Stream 1 und 2 gesteuert und koordiniert zu haben. Unseren Geheimdiensten liegen Beweise vor, die darau… [+21334 chars]",,de,'Kreml'
https://www.spiegel.de/ausland/ukraine-news-am-dienstag-wasserversorgung-in-kiew-laeuft-laut-vitali-klitschko-wieder-a-e9f47b5e-3bb7-4474-97e2-c064a98e80e4,https://www.spiegel.de/ausland/ukraine-news-am-dienstag-wasserversorgung-in-kiew-laeuft-laut-vitali-klitschko-wieder-a-e9f47b5e-3bb7-4474-97e2-c064a98e80e4,0,www.spiegel.de,Ukraine-News am Dienstag: Wasserversorgung in Kiew läuft laut Vitali Klitschko wieder,Nach russischen Angriffen auf die Energieversorgung fließen wieder Strom und Wasser in der Hauptstadt – es gibt aber noch Ausfälle. Und: Die IAEA startet Untersuchungen zu angeblichen »schmutzigen Bomben«. Die News.,https://cdn.prod.www.spiegel.de/images/2837029a-b734-42ae-89d9-11f59dd07025_w1280_r1.77_fpx33.4_fpy50.jpg,2022-11-01T07:47:00Z,https://web.archive.org/web/20221101075414/https://www.spiegel.de/ausland/ukraine-news-am-dienstag-wasserversorgung-in-kiew-laeuft-laut-vitali-klitschko-wieder-a-e9f47b5e-3bb7-4474-97e2-c064a98e80e4,"Wasserversorgung in Kiew läuft wieder
8.30 Uhr: Die Wasserversorgung in der Hauptstadt Kiew ist laut Bürgermeister Vitali Klitschko nach russischem Raketenbeschuss wieder hergestellt. Experten der k… [+1605 chars]",,de,'Ukraine'
https://www.tagesschau.de/wirtschaft/unternehmen/stadtwerke-warnung-mittelstand-vku-101.html,https://www.tagesschau.de/wirtschaft/unternehmen/stadtwerke-warnung-mittelstand-vku-101.html,0,www.tagesschau.de,Verbände fordern Schutzschirm für Stadtwerke,Der Mittelstand und der Verband kommunaler Unternehmen (VKU) warnen vor einem Kollaps der deutschen Stadtwerke. Immer häufiger wirke sich der Notstand auf die Energieversorgung des Mittelstandes aus.,https://www.tagesschau.de/multimedia/bilder/stadtwerke-101~_v-original.jpg,2022-11-01T07:52:12Z,,Der Mittelstand und der Verband kommunaler Unternehmen (VKU) warnen vor einem Kollaps der deutschen Stadtwerke. Immer häufiger wirke sich der Notstand auf die Energieversorgung des Mittelstandes aus.… [+2029 chars],,de,'Versorgung'
https://www.spiegel.de/politik/deutschland/annalena-baerbock-olaf-scholz-soll-deutschlands-haltung-in-china-deutlich-machen-a-417b6f32-654f-4cf7-9cb9-1a5ea9206cf5,https://www.spiegel.de/politik/deutschland/annalena-baerbock-olaf-scholz-soll-deutschlands-haltung-in-china-deutlich-machen-a-417b6f32-654f-4cf7-9cb9-1a5ea9206cf5,0,www.spiegel.de,Annalena Baerbock: Olaf Scholz soll Deutschlands Haltung in China deutlich machen,"Die Chinapolitik von Olaf Scholz steht derzeit in der Kritik, nun will der SPD-Kanzler nach Peking reisen. Außenministerin Annalena Baerbock mahnt, er solle dort für Deutschlands »neue Chinastrategie« eintreten.",https://cdn.prod.www.spiegel.de/images/a1197a5a-ccc5-479c-b806-4d853febff7d_w1280_r1.77_fpx52_fpy28.jpg,2022-11-01T08:07:59Z,https://web.archive.org/web/20221101083352/https://www.spiegel.de/politik/deutschland/annalena-baerbock-olaf-scholz-soll-deutschlands-haltung-in-china-deutlich-machen-a-417b6f32-654f-4cf7-9cb9-1a5ea9206cf5,"Außenministerin Annalena Baerbock erwartet von Kanzler Olaf Scholz (SPD), dass er bei seinem China-Besuch zentrale Botschaften wie die Bedeutung von Menschenrechten, internationalem Recht und fairen … [+2162 chars]",,de,'Olaf Scholz'
